MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 12 out of 12 targets.
Excellent! Keep up the good work
9.3126 	INFO 	Loaded monitor calibration from ['2021_05_26 17:55']
34.3562 	DATA 	Keypress: 5
34.3723 	DATA 	TR 23 | TR1 12 | TR2 11
35.9222 	DATA 	Keypress: 5
35.9223 	DATA 	TR 24 | TR1 12 | TR2 12
37.4887 	DATA 	Keypress: 5
37.4887 	DATA 	TR 25 | TR1 13 | TR2 12
39.0386 	DATA 	Keypress: 5
39.0386 	DATA 	TR 26 | TR1 13 | TR2 13
40.6051 	DATA 	Keypress: 5
40.6051 	DATA 	TR 27 | TR1 14 | TR2 13
42.1550 	DATA 	Keypress: 5
42.1550 	DATA 	TR 28 | TR1 14 | TR2 14
43.7381 	DATA 	Keypress: 5
43.7382 	DATA 	TR 29 | TR1 15 | TR2 14
45.2880 	DATA 	Keypress: 5
45.2881 	DATA 	TR 30 | TR1 15 | TR2 15
46.8545 	DATA 	Keypress: 5
46.8545 	DATA 	TR 31 | TR1 16 | TR2 15
48.4044 	DATA 	Keypress: 5
48.4045 	DATA 	TR 32 | TR1 16 | TR2 16
49.9876 	DATA 	Keypress: 5
49.9876 	DATA 	TR 33 | TR1 17 | TR2 16
51.5375 	DATA 	Keypress: 5
51.5375 	DATA 	TR 34 | TR1 17 | TR2 17
52.2540 	DATA 	
52.2540 	DATA 	Trial complete
52.2540 	DATA 	Waiting for VASO trigger to start next trial
52.2540 	DATA 	
53.1039 	DATA 	Keypress: 5
53.1040 	DATA 	Waited 0.8499541282653809 seconds for trigger
53.1048 	DATA 	
53.1048 	DATA 	Trial 2
53.1048 	DATA 	stimDur = 1.0
53.1048 	DATA 	jitter = 1.5705
53.1048 	DATA 	restDur = 20.0

53.1048 	DATA 	
53.1049 	DATA 	TR 35 | TR1 18 | TR2 17
54.6538 	DATA 	Keypress: 5
54.6539 	DATA 	TR 36 | TR1 18 | TR2 18
54.6871 	DATA 	
54.6871 	DATA 	stimulation started
54.6871 	DATA 	
55.6871 	DATA 	
55.6871 	DATA 	stimulation stopped
55.6871 	DATA 	
56.2204 	DATA 	Keypress: 5
56.2204 	DATA 	TR 37 | TR1 19 | TR2 18
57.7869 	DATA 	Keypress: 5
57.7869 	DATA 	TR 38 | TR1 19 | TR2 19
59.3534 	DATA 	Keypress: 5
59.3535 	DATA 	TR 39 | TR1 20 | TR2 19
60.9032 	DATA 	Keypress: 5
60.9033 	DATA 	TR 40 | TR1 20 | TR2 20
62.4698 	DATA 	Keypress: 5
62.4698 	DATA 	TR 41 | TR1 21 | TR2 20
64.0196 	DATA 	Keypress: 5
64.0197 	DATA 	TR 42 | TR1 21 | TR2 21
65.6029 	DATA 	Keypress: 5
65.6029 	DATA 	TR 43 | TR1 22 | TR2 21
67.1528 	DATA 	Keypress: 5
67.1528 	DATA 	TR 44 | TR1 22 | TR2 22
68.7192 	DATA 	Keypress: 5
68.7193 	DATA 	TR 45 | TR1 23 | TR2 22
70.2690 	DATA 	Keypress: 5
70.2690 	DATA 	TR 46 | TR1 23 | TR2 23
71.8523 	DATA 	Keypress: 5
71.8523 	DATA 	TR 47 | TR1 24 | TR2 23
73.4021 	DATA 	Keypress: 5
73.4021 	DATA 	TR 48 | TR1 24 | TR2 24
74.9686 	DATA 	Keypress: 5
74.9687 	DATA 	TR 49 | TR1 25 | TR2 24
75.6852 	DATA 	
75.6852 	DATA 	Trial complete
75.6852 	DATA 	Waiting for VASO trigger to start next trial
75.6852 	DATA 	
76.5185 	DATA 	Keypress: 5
76.5185 	DATA 	TR 50 | TR1 25 | TR2 25
77.7684 	DATA 	Target presented
78.0850 	DATA 	Keypress: 5
78.0851 	DATA 	Waited 2.399868965148926 seconds for trigger
78.0858 	DATA 	
78.0858 	DATA 	Trial 3
78.0858 	DATA 	stimDur = 12.0
78.0858 	DATA 	jitter = 1.5705
78.0858 	DATA 	restDur = 30.0

78.0859 	DATA 	
78.0859 	DATA 	TR 51 | TR1 26 | TR2 25
78.3016 	DATA 	Keypress: 1
78.3017 	DATA 	Key1 pressed
78.3017 	DATA 	Target detected
79.6348 	DATA 	Keypress: 5
79.6349 	DATA 	TR 52 | TR1 26 | TR2 26
79.6682 	DATA 	
79.6682 	DATA 	stimulation started
79.6682 	DATA 	
81.2181 	DATA 	Keypress: 5
81.2182 	DATA 	TR 53 | TR1 27 | TR2 26
82.7679 	DATA 	Keypress: 5
82.7680 	DATA 	TR 54 | TR1 27 | TR2 27
84.3345 	DATA 	Keypress: 5
84.3345 	DATA 	TR 55 | TR1 28 | TR2 27
85.8843 	DATA 	Keypress: 5
85.8844 	DATA 	TR 56 | TR1 28 | TR2 28
87.4675 	DATA 	Keypress: 5
87.4676 	DATA 	TR 57 | TR1 29 | TR2 28
89.0174 	DATA 	Keypress: 5
89.0174 	DATA 	TR 58 | TR1 29 | TR2 29
90.5839 	DATA 	Keypress: 5
90.5840 	DATA 	TR 59 | TR1 30 | TR2 29
91.6671 	DATA 	
91.6671 	DATA 	stimulation stopped
91.6671 	DATA 	
92.1337 	DATA 	Keypress: 5
92.1337 	DATA 	TR 60 | TR1 30 | TR2 30
93.7008 	DATA 	Keypress: 5
93.7168 	DATA 	TR 61 | TR1 31 | TR2 30
95.2667 	DATA 	Keypress: 5
95.2668 	DATA 	TR 62 | TR1 31 | TR2 31
96.8333 	DATA 	Keypress: 5
96.8333 	DATA 	TR 63 | TR1 32 | TR2 31
98.3831 	DATA 	Keypress: 5
98.3832 	DATA 	TR 64 | TR1 32 | TR2 32
99.9497 	DATA 	Keypress: 5
99.9497 	DATA 	TR 65 | TR1 33 | TR2 32
101.4995 	DATA 	Keypress: 5
101.4995 	DATA 	TR 66 | TR1 33 | TR2 33
103.0827 	DATA 	Keypress: 5
103.0828 	DATA 	TR 67 | TR1 34 | TR2 33
104.6326 	DATA 	Keypress: 5
104.6326 	DATA 	TR 68 | TR1 34 | TR2 34
106.1992 	DATA 	Keypress: 5
106.1993 	DATA 	TR 69 | TR1 35 | TR2 34
107.7490 	DATA 	Keypress: 5
107.7491 	DATA 	TR 70 | TR1 35 | TR2 35
109.3322 	DATA 	Keypress: 5
109.3322 	DATA 	TR 71 | TR1 36 | TR2 35
110.8820 	DATA 	Keypress: 5
110.8820 	DATA 	TR 72 | TR1 36 | TR2 36
112.4485 	DATA 	Keypress: 5
112.4486 	DATA 	TR 73 | TR1 37 | TR2 36
113.9984 	DATA 	Keypress: 5
113.9984 	DATA 	TR 74 | TR1 37 | TR2 37
115.5649 	DATA 	Keypress: 5
115.5650 	DATA 	TR 75 | TR1 38 | TR2 37
117.1153 	DATA 	Keypress: 5
117.1314 	DATA 	TR 76 | TR1 38 | TR2 38
118.4314 	DATA 	Target presented
118.6979 	DATA 	Keypress: 5
118.6980 	DATA 	TR 77 | TR1 39 | TR2 38
119.1479 	DATA 	Keypress: 1
119.1480 	DATA 	Key1 pressed
119.1480 	DATA 	Target detected
120.2479 	DATA 	Keypress: 5
120.2479 	DATA 	TR 78 | TR1 39 | TR2 39
121.6643 	DATA 	
121.6643 	DATA 	Trial complete
121.6643 	DATA 	Waiting for VASO trigger to start next trial
121.6643 	DATA 	
121.8143 	DATA 	Keypress: 5
121.8144 	DATA 	Waited 0.15005898475646973 seconds for trigger
121.8152 	DATA 	
121.8152 	DATA 	Trial 4
121.8152 	DATA 	stimDur = 1.0
121.8152 	DATA 	jitter = 0.78525
121.8152 	DATA 	restDur = 20.0

121.8152 	DATA 	
121.8152 	DATA 	TR 79 | TR1 40 | TR2 39
122.6142 	DATA 	
122.6142 	DATA 	stimulation started
122.6142 	DATA 	
123.3642 	DATA 	Keypress: 5
123.3643 	DATA 	TR 80 | TR1 40 | TR2 40
123.6142 	DATA 	
123.6142 	DATA 	stimulation stopped
123.6142 	DATA 	
124.9474 	DATA 	Keypress: 5
124.9475 	DATA 	TR 81 | TR1 41 | TR2 40
126.4972 	DATA 	Keypress: 5
126.4973 	DATA 	TR 82 | TR1 41 | TR2 41
128.0638 	DATA 	Keypress: 5
128.0638 	DATA 	TR 83 | TR1 42 | TR2 41
129.6136 	DATA 	Keypress: 5
129.6136 	DATA 	TR 84 | TR1 42 | TR2 42
131.1802 	DATA 	Keypress: 5
131.1802 	DATA 	TR 85 | TR1 43 | TR2 42
132.7466 	DATA 	Keypress: 5
132.7467 	DATA 	TR 86 | TR1 43 | TR2 43
134.3132 	DATA 	Keypress: 5
134.3132 	DATA 	TR 87 | TR1 44 | TR2 43
135.8630 	DATA 	Keypress: 5
135.8631 	DATA 	TR 88 | TR1 44 | TR2 44
137.4296 	DATA 	Keypress: 5
137.4296 	DATA 	TR 89 | TR1 45 | TR2 44
138.9794 	DATA 	Keypress: 5
138.9794 	DATA 	TR 90 | TR1 45 | TR2 45
140.5627 	DATA 	Keypress: 5
140.5628 	DATA 	TR 91 | TR1 46 | TR2 45
142.1124 	DATA 	Keypress: 5
142.1125 	DATA 	TR 92 | TR1 46 | TR2 46
143.6123 	DATA 	
143.6123 	DATA 	Trial complete
143.6123 	DATA 	Waiting for VASO trigger to start next trial
143.6123 	DATA 	
143.6790 	DATA 	Keypress: 5
143.6791 	DATA 	Waited 0.06676197052001953 seconds for trigger
143.6798 	DATA 	
143.6798 	DATA 	Trial 5
143.6798 	DATA 	stimDur = 24.0
143.6798 	DATA 	jitter = 1.5705
143.6798 	DATA 	restDur = 40.0

143.6798 	DATA 	
143.6798 	DATA 	TR 93 | TR1 47 | TR2 46
145.2288 	DATA 	Keypress: 5
145.2289 	DATA 	TR 94 | TR1 47 | TR2 47
145.2621 	DATA 	
145.2621 	DATA 	stimulation started
145.2621 	DATA 	
146.8121 	DATA 	Keypress: 5
146.8121 	DATA 	TR 95 | TR1 48 | TR2 47
148.3619 	DATA 	Keypress: 5
148.3619 	DATA 	TR 96 | TR1 48 | TR2 48
149.9285 	DATA 	Keypress: 5
149.9285 	DATA 	TR 97 | TR1 49 | TR2 48
151.4783 	DATA 	Keypress: 5
151.4783 	DATA 	TR 98 | TR1 49 | TR2 49
153.0450 	DATA 	Keypress: 5
153.0450 	DATA 	TR 99 | TR1 50 | TR2 49
154.5954 	DATA 	Keypress: 5
154.6114 	DATA 	TR 100 | TR1 50 | TR2 50
156.1779 	DATA 	Keypress: 5
156.1779 	DATA 	TR 101 | TR1 51 | TR2 50
157.7277 	DATA 	Keypress: 5
157.7278 	DATA 	TR 102 | TR1 51 | TR2 51
159.2943 	DATA 	Keypress: 5
159.2943 	DATA 	TR 103 | TR1 52 | TR2 51
160.8441 	DATA 	Keypress: 5
160.8441 	DATA 	TR 104 | TR1 52 | TR2 52
162.4274 	DATA 	Keypress: 5
162.4275 	DATA 	TR 105 | TR1 53 | TR2 52
163.0106 	DATA 	Target presented
163.6105 	DATA 	Keypress: 1
163.6106 	DATA 	Key1 pressed
163.6106 	DATA 	Target detected
163.9771 	DATA 	Keypress: 5
163.9772 	DATA 	TR 106 | TR1 53 | TR2 53
165.5437 	DATA 	Keypress: 5
165.5437 	DATA 	TR 107 | TR1 54 | TR2 53
167.0935 	DATA 	Keypress: 5
167.0936 	DATA 	TR 108 | TR1 54 | TR2 54
168.6608 	DATA 	Keypress: 5
168.6767 	DATA 	TR 109 | TR1 55 | TR2 54
169.2600 	DATA 	
169.2600 	DATA 	stimulation stopped
169.2600 	DATA 	
170.2265 	DATA 	Keypress: 5
170.2266 	DATA 	TR 110 | TR1 55 | TR2 55
171.7931 	DATA 	Keypress: 5
171.7931 	DATA 	TR 111 | TR1 56 | TR2 55
173.3429 	DATA 	Keypress: 5
173.3429 	DATA 	TR 112 | TR1 56 | TR2 56
174.9094 	DATA 	Keypress: 5
174.9095 	DATA 	TR 113 | TR1 57 | TR2 56
176.4593 	DATA 	Keypress: 5
176.4593 	DATA 	TR 114 | TR1 57 | TR2 57
178.0425 	DATA 	Keypress: 5
178.0426 	DATA 	TR 115 | TR1 58 | TR2 57
179.5925 	DATA 	Keypress: 5
179.5925 	DATA 	TR 116 | TR1 58 | TR2 58
181.1590 	DATA 	Keypress: 5
181.1591 	DATA 	TR 117 | TR1 59 | TR2 58
182.7087 	DATA 	Keypress: 5
182.7087 	DATA 	TR 118 | TR1 59 | TR2 59
184.2919 	DATA 	Keypress: 5
184.2919 	DATA 	TR 119 | TR1 60 | TR2 59
185.8418 	DATA 	Keypress: 5
185.8418 	DATA 	TR 120 | TR1 60 | TR2 60
187.4083 	DATA 	Keypress: 5
187.4084 	DATA 	TR 121 | TR1 61 | TR2 60
188.9581 	DATA 	Keypress: 5
188.9582 	DATA 	TR 122 | TR1 61 | TR2 61
190.5247 	DATA 	Keypress: 5
190.5247 	DATA 	TR 123 | TR1 62 | TR2 61
192.0912 	DATA 	Keypress: 5
192.0912 	DATA 	TR 124 | TR1 62 | TR2 62
193.6577 	DATA 	Keypress: 5
193.6578 	DATA 	TR 125 | TR1 63 | TR2 62
195.2075 	DATA 	Keypress: 5
195.2076 	DATA 	TR 126 | TR1 63 | TR2 63
196.7741 	DATA 	Keypress: 5
196.7742 	DATA 	TR 127 | TR1 64 | TR2 63
198.3239 	DATA 	Keypress: 5
198.3239 	DATA 	TR 128 | TR1 64 | TR2 64
199.9072 	DATA 	Keypress: 5
199.9072 	DATA 	TR 129 | TR1 65 | TR2 64
201.4570 	DATA 	Keypress: 5
201.4570 	DATA 	TR 130 | TR1 65 | TR2 65
203.0236 	DATA 	Keypress: 5
203.0237 	DATA 	TR 131 | TR1 66 | TR2 65
204.5736 	DATA 	Keypress: 5
204.5736 	DATA 	TR 132 | TR1 66 | TR2 66
206.1566 	DATA 	Keypress: 5
206.1566 	DATA 	TR 133 | TR1 67 | TR2 66
207.7064 	DATA 	Keypress: 5
207.7065 	DATA 	TR 134 | TR1 67 | TR2 67
209.2562 	DATA 	
209.2562 	DATA 	Trial complete
209.2563 	DATA 	Waiting for VASO trigger to start next trial
209.2563 	DATA 	
209.2729 	DATA 	Keypress: 5
209.2730 	DATA 	Waited 0.016723155975341797 seconds for trigger
209.2738 	DATA 	
209.2738 	DATA 	Trial 6
209.2738 	DATA 	stimDur = 24.0
209.2738 	DATA 	jitter = 0.0
209.2738 	DATA 	restDur = 40.0

209.2738 	DATA 	
209.2738 	DATA 	TR 135 | TR1 68 | TR2 67
209.2738 	DATA 	
209.2738 	DATA 	stimulation started
209.2738 	DATA 	
210.8228 	DATA 	Keypress: 5
210.8229 	DATA 	TR 136 | TR1 68 | TR2 68
211.4061 	DATA 	Target presented
211.9902 	DATA 	Keypress: 1
212.0060 	DATA 	Key1 pressed
212.0061 	DATA 	Target detected
212.3894 	DATA 	Keypress: 5
212.3894 	DATA 	TR 137 | TR1 69 | TR2 68
213.9392 	DATA 	Keypress: 5
213.9393 	DATA 	TR 138 | TR1 69 | TR2 69
215.5224 	DATA 	Keypress: 5
215.5225 	DATA 	TR 139 | TR1 70 | TR2 69
217.0723 	DATA 	Keypress: 5
217.0723 	DATA 	TR 140 | TR1 70 | TR2 70
218.6388 	DATA 	Keypress: 5
218.6389 	DATA 	TR 141 | TR1 71 | TR2 70
220.1887 	DATA 	Keypress: 5
220.1887 	DATA 	TR 142 | TR1 71 | TR2 71
221.7719 	DATA 	Keypress: 5
221.7719 	DATA 	TR 143 | TR1 72 | TR2 71
223.3217 	DATA 	Keypress: 5
223.3217 	DATA 	TR 144 | TR1 72 | TR2 72
224.8883 	DATA 	Keypress: 5
224.8883 	DATA 	TR 145 | TR1 73 | TR2 72
226.4381 	DATA 	Keypress: 5
226.4381 	DATA 	TR 146 | TR1 73 | TR2 73
228.0054 	DATA 	Keypress: 5
228.0212 	DATA 	TR 147 | TR1 74 | TR2 73
229.5711 	DATA 	Keypress: 5
229.5712 	DATA 	TR 148 | TR1 74 | TR2 74
231.1377 	DATA 	Keypress: 5
231.1377 	DATA 	TR 149 | TR1 75 | TR2 74
232.6875 	DATA 	Keypress: 5
232.6875 	DATA 	TR 150 | TR1 75 | TR2 75
233.2874 	DATA 	
233.2874 	DATA 	stimulation stopped
233.2874 	DATA 	
234.2540 	DATA 	Keypress: 5
234.2540 	DATA 	TR 151 | TR1 76 | TR2 75
235.8038 	DATA 	Keypress: 5
235.8039 	DATA 	TR 152 | TR1 76 | TR2 76
237.3870 	DATA 	Keypress: 5
237.3871 	DATA 	TR 153 | TR1 77 | TR2 76
238.9369 	DATA 	Keypress: 5
238.9369 	DATA 	TR 154 | TR1 77 | TR2 77
240.5036 	DATA 	Keypress: 5
240.5036 	DATA 	TR 155 | TR1 78 | TR2 77
242.0533 	DATA 	Keypress: 5
242.0533 	DATA 	TR 156 | TR1 78 | TR2 78
243.6366 	DATA 	Keypress: 5
243.6367 	DATA 	TR 157 | TR1 79 | TR2 78
245.1863 	DATA 	Keypress: 5
245.1863 	DATA 	TR 158 | TR1 79 | TR2 79
246.7529 	DATA 	Keypress: 5
246.7529 	DATA 	TR 159 | TR1 80 | TR2 79
248.3027 	DATA 	Keypress: 5
248.3027 	DATA 	TR 160 | TR1 80 | TR2 80
249.8692 	DATA 	Keypress: 5
249.8693 	DATA 	TR 161 | TR1 81 | TR2 80
251.4197 	DATA 	Keypress: 5
251.4357 	DATA 	TR 162 | TR1 81 | TR2 81
253.0023 	DATA 	Keypress: 5
253.0023 	DATA 	TR 163 | TR1 82 | TR2 81
254.5521 	DATA 	Keypress: 5
254.5521 	DATA 	TR 164 | TR1 82 | TR2 82
256.1187 	DATA 	Keypress: 5
256.1187 	DATA 	TR 165 | TR1 83 | TR2 82
257.6685 	DATA 	Keypress: 5
257.6685 	DATA 	TR 166 | TR1 83 | TR2 83
259.2517 	DATA 	Keypress: 5
259.2517 	DATA 	TR 167 | TR1 84 | TR2 83
260.8015 	DATA 	Keypress: 5
260.8016 	DATA 	TR 168 | TR1 84 | TR2 84
262.3677 	DATA 	Keypress: 5
262.3678 	DATA 	TR 169 | TR1 85 | TR2 84
263.9179 	DATA 	Keypress: 5
263.9179 	DATA 	TR 170 | TR1 85 | TR2 85
264.4844 	DATA 	Target presented
265.0512 	DATA 	Keypress: 1
265.0512 	DATA 	Key1 pressed
265.0512 	DATA 	Target detected
265.4850 	DATA 	Keypress: 5
265.5011 	DATA 	TR 171 | TR1 86 | TR2 85
267.0510 	DATA 	Keypress: 5
267.0510 	DATA 	TR 172 | TR1 86 | TR2 86
268.6175 	DATA 	Keypress: 5
268.6175 	DATA 	TR 173 | TR1 87 | TR2 86
270.1672 	DATA 	Keypress: 5
270.1673 	DATA 	TR 174 | TR1 87 | TR2 87
271.7339 	DATA 	Keypress: 5
271.7339 	DATA 	TR 175 | TR1 88 | TR2 87
273.2837 	DATA 	Keypress: 5
273.2837 	DATA 	TR 176 | TR1 88 | TR2 88
273.2837 	DATA 	
273.2837 	DATA 	Trial complete
273.2838 	DATA 	Waiting for VASO trigger to start next trial
273.2838 	DATA 	
274.8669 	DATA 	Keypress: 5
274.8670 	DATA 	Waited 1.5831890106201172 seconds for trigger
274.8677 	DATA 	
274.8677 	DATA 	Trial 7
274.8677 	DATA 	stimDur = 4.0
274.8678 	DATA 	jitter = 1.5705
274.8678 	DATA 	restDur = 24.0

274.8678 	DATA 	
274.8678 	DATA 	TR 177 | TR1 89 | TR2 88
276.4167 	DATA 	Keypress: 5
276.4168 	DATA 	TR 178 | TR1 89 | TR2 89
276.4500 	DATA 	
276.4500 	DATA 	stimulation started
276.4500 	DATA 	
277.9833 	DATA 	Keypress: 5
277.9834 	DATA 	TR 179 | TR1 90 | TR2 89
279.5332 	DATA 	Keypress: 5
279.5332 	DATA 	TR 180 | TR1 90 | TR2 90
280.4497 	DATA 	
280.4498 	DATA 	stimulation stopped
280.4498 	DATA 	
281.1163 	DATA 	Keypress: 5
281.1164 	DATA 	TR 181 | TR1 91 | TR2 90
282.6663 	DATA 	Keypress: 5
282.6663 	DATA 	TR 182 | TR1 91 | TR2 91
284.2327 	DATA 	Keypress: 5
284.2327 	DATA 	TR 183 | TR1 92 | TR2 91
285.7826 	DATA 	Keypress: 5
285.7827 	DATA 	TR 184 | TR1 92 | TR2 92
287.3491 	DATA 	Keypress: 5
287.3491 	DATA 	TR 185 | TR1 93 | TR2 92
288.8996 	DATA 	Keypress: 5
288.9156 	DATA 	TR 186 | TR1 93 | TR2 93
290.4821 	DATA 	Keypress: 5
290.4821 	DATA 	TR 187 | TR1 94 | TR2 93
292.0320 	DATA 	Keypress: 5
292.0321 	DATA 	TR 188 | TR1 94 | TR2 94
293.5985 	DATA 	Keypress: 5
293.5985 	DATA 	TR 189 | TR1 95 | TR2 94
295.1483 	DATA 	Keypress: 5
295.1485 	DATA 	TR 190 | TR1 95 | TR2 95
296.7316 	DATA 	Keypress: 5
296.7316 	DATA 	TR 191 | TR1 96 | TR2 95
298.2815 	DATA 	Keypress: 5
298.2816 	DATA 	TR 192 | TR1 96 | TR2 96
299.8479 	DATA 	Keypress: 5
299.8480 	DATA 	TR 193 | TR1 97 | TR2 96
301.3979 	DATA 	Keypress: 5
301.3981 	DATA 	TR 194 | TR1 97 | TR2 97
302.9810 	DATA 	Keypress: 5
302.9810 	DATA 	TR 195 | TR1 98 | TR2 97
304.4475 	DATA 	
304.4475 	DATA 	Trial complete
304.4475 	DATA 	Waiting for VASO trigger to start next trial
304.4475 	DATA 	
304.5309 	DATA 	Keypress: 5
304.5309 	DATA 	TR 196 | TR1 98 | TR2 98
306.0974 	DATA 	Keypress: 5
306.0974 	DATA 	Waited 1.6499171257019043 seconds for trigger
306.0982 	DATA 	
306.0982 	DATA 	Trial 8
306.0982 	DATA 	stimDur = 4.0
306.0982 	DATA 	jitter = 0.78525
306.0982 	DATA 	restDur = 24.0

306.0982 	DATA 	
306.0982 	DATA 	TR 197 | TR1 99 | TR2 98
306.8972 	DATA 	
306.8973 	DATA 	stimulation started
306.8973 	DATA 	
307.6473 	DATA 	Keypress: 5
307.6474 	DATA 	TR 198 | TR1 99 | TR2 99
309.2138 	DATA 	Keypress: 5
309.2139 	DATA 	TR 199 | TR1 100 | TR2 99
310.7637 	DATA 	Keypress: 5
310.7638 	DATA 	TR 200 | TR1 100 | TR2 100
310.8970 	DATA 	
310.8970 	DATA 	stimulation stopped
310.8970 	DATA 	
312.3468 	DATA 	Keypress: 5
312.3468 	DATA 	TR 201 | TR1 101 | TR2 100
313.8967 	DATA 	Keypress: 5
313.8967 	DATA 	TR 202 | TR1 101 | TR2 101
315.4632 	DATA 	Keypress: 5
315.4633 	DATA 	TR 203 | TR1 102 | TR2 101
317.0131 	DATA 	Keypress: 5
317.0131 	DATA 	TR 204 | TR1 102 | TR2 102
318.5963 	DATA 	Keypress: 5
