MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 13 out of 15 targets.
Well done! Keep up the good work
63.9835 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
26.7816 	DATA 	TR 19 | TR1 10 | TR2 9
28.2614 	DATA 	Keypress: 5
28.2617 	DATA 	TR 20 | TR1 10 | TR2 10
29.7623 	DATA 	Keypress: 5
29.7626 	DATA 	TR 21 | TR1 11 | TR2 10
31.2480 	DATA 	Keypress: 5
31.2485 	DATA 	TR 22 | TR1 11 | TR2 11
32.3809 	DATA 	
32.3809 	DATA 	Trial complete
32.3809 	DATA 	Waiting for VASO trigger to start next trial
32.3809 	DATA 	
32.7329 	DATA 	Keypress: 5
32.7498 	DATA 	
32.7498 	DATA 	Trial 2
32.7498 	DATA 	stimDur = 1.0
32.7498 	DATA 	jitter = 1.0
32.7499 	DATA 	restDur = 12.0

32.7499 	DATA 	
32.7499 	DATA 	TR 23 | TR1 12 | TR2 11
33.7622 	DATA 	
33.7622 	DATA 	stimulation started
33.7622 	DATA 	
34.2133 	DATA 	Keypress: 5
34.2137 	DATA 	TR 24 | TR1 12 | TR2 12
34.7626 	DATA 	
34.7627 	DATA 	stimulation stopped
34.7627 	DATA 	
35.7135 	DATA 	Keypress: 5
35.7138 	DATA 	TR 25 | TR1 13 | TR2 12
36.0489 	WARNING 	t of last frame was 20.14ms (=1/49)
36.9676 	WARNING 	t of last frame was 20.46ms (=1/48)
37.2005 	DATA 	Keypress: 5
37.2008 	DATA 	TR 26 | TR1 13 | TR2 13
38.6958 	DATA 	Keypress: 5
38.6962 	DATA 	TR 27 | TR1 14 | TR2 13
40.1653 	DATA 	Keypress: 5
40.1657 	DATA 	TR 28 | TR1 14 | TR2 14
41.6647 	DATA 	Keypress: 5
41.6651 	DATA 	TR 29 | TR1 15 | TR2 14
43.1517 	DATA 	Keypress: 5
43.1521 	DATA 	TR 30 | TR1 15 | TR2 15
44.6461 	DATA 	Keypress: 5
44.6465 	DATA 	TR 31 | TR1 16 | TR2 15
46.1320 	DATA 	Keypress: 5
46.1326 	DATA 	TR 32 | TR1 16 | TR2 16
46.7629 	DATA 	
46.7629 	DATA 	Trial complete
46.7629 	DATA 	Waiting for VASO trigger to start next trial
46.7629 	DATA 	
47.6157 	DATA 	Keypress: 5
47.6170 	DATA 	
47.6170 	DATA 	Trial 3
47.6170 	DATA 	stimDur = 12.0
47.6170 	DATA 	jitter = 1.5
47.6170 	DATA 	restDur = 20.0

47.6170 	DATA 	
47.6170 	DATA 	TR 33 | TR1 17 | TR2 16
48.6731 	WARNING 	t of last frame was 29.46ms (=1/33)
49.0954 	DATA 	Keypress: 5
49.0957 	DATA 	TR 34 | TR1 17 | TR2 17
49.1278 	DATA 	
49.1278 	DATA 	stimulation started
49.1278 	DATA 	
50.5966 	DATA 	Keypress: 5
50.5970 	DATA 	TR 35 | TR1 18 | TR2 17
52.0811 	DATA 	Keypress: 5
52.0814 	DATA 	TR 36 | TR1 18 | TR2 18
52.4712 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
53.5792 	DATA 	Keypress: 5
53.5796 	DATA 	TR 37 | TR1 19 | TR2 18
55.0473 	DATA 	Keypress: 5
55.0476 	DATA 	TR 38 | TR1 19 | TR2 19
56.5470 	DATA 	Keypress: 5
56.5473 	DATA 	TR 39 | TR1 20 | TR2 19
58.0333 	DATA 	Keypress: 5
58.0337 	DATA 	TR 40 | TR1 20 | TR2 20
59.5319 	DATA 	Keypress: 5
59.5323 	DATA 	TR 41 | TR1 21 | TR2 20
60.9992 	DATA 	Keypress: 5
61.0130 	DATA 	TR 42 | TR1 21 | TR2 21
61.1301 	DATA 	
61.1301 	DATA 	stimulation stopped
61.1301 	DATA 	
61.8163 	DATA 	Target presented
62.4986 	DATA 	Keypress: 5
62.4990 	DATA 	TR 43 | TR1 22 | TR2 21
62.7518 	DATA 	Keypress: 1
62.7527 	DATA 	Key1 pressed
62.7527 	DATA 	Target detected
63.9788 	DATA 	Keypress: 5
63.9791 	DATA 	TR 44 | TR1 22 | TR2 22
65.4808 	DATA 	Keypress: 5
65.4811 	DATA 	TR 45 | TR1 23 | TR2 22
66.9651 	DATA 	Keypress: 5
66.9655 	DATA 	TR 46 | TR1 23 | TR2 23
68.4628 	DATA 	Keypress: 5
68.4633 	DATA 	TR 47 | TR1 24 | TR2 23
69.9296 	DATA 	Keypress: 5
69.9300 	DATA 	TR 48 | TR1 24 | TR2 24
71.4318 	DATA 	Keypress: 5
71.4322 	DATA 	TR 49 | TR1 25 | TR2 24
72.9170 	DATA 	Keypress: 5
72.9175 	DATA 	TR 50 | TR1 25 | TR2 25
74.4131 	DATA 	Keypress: 5
74.4135 	DATA 	TR 51 | TR1 26 | TR2 25
75.8809 	DATA 	Keypress: 5
75.8813 	DATA 	TR 52 | TR1 26 | TR2 26
77.3817 	DATA 	Keypress: 5
77.3820 	DATA 	TR 53 | TR1 27 | TR2 26
78.8630 	DATA 	Keypress: 5
78.8634 	DATA 	TR 54 | TR1 27 | TR2 27
80.3644 	DATA 	Keypress: 5
80.3648 	DATA 	TR 55 | TR1 28 | TR2 27
81.1295 	DATA 	
81.1295 	DATA 	Trial complete
81.1295 	DATA 	Waiting for VASO trigger to start next trial
81.1295 	DATA 	
81.8323 	DATA 	Keypress: 5
81.8326 	DATA 	TR 56 | TR1 28 | TR2 28
83.3330 	DATA 	Keypress: 5
83.3343 	DATA 	
83.3343 	DATA 	Trial 4
83.3343 	DATA 	stimDur = 1.0
83.3343 	DATA 	jitter = 2.0
83.3343 	DATA 	restDur = 12.0

83.3343 	DATA 	
83.3343 	DATA 	TR 57 | TR1 29 | TR2 28
84.8132 	DATA 	Keypress: 5
84.8135 	DATA 	TR 58 | TR1 29 | TR2 29
85.3470 	DATA 	
85.3471 	DATA 	stimulation started
85.3471 	DATA 	
86.3141 	DATA 	Keypress: 5
86.3144 	DATA 	TR 59 | TR1 30 | TR2 29
86.3475 	DATA 	
86.3476 	DATA 	stimulation stopped
86.3476 	DATA 	
87.8004 	DATA 	Keypress: 5
87.8008 	DATA 	TR 60 | TR1 30 | TR2 30
89.2971 	DATA 	Keypress: 5
89.2975 	DATA 	TR 61 | TR1 31 | TR2 30
90.7640 	DATA 	Keypress: 5
90.7643 	DATA 	TR 62 | TR1 31 | TR2 31
92.2656 	DATA 	Keypress: 5
92.2660 	DATA 	TR 63 | TR1 32 | TR2 31
93.7460 	DATA 	Keypress: 5
93.7464 	DATA 	TR 64 | TR1 32 | TR2 32
95.2482 	DATA 	Keypress: 5
95.2486 	DATA 	TR 65 | TR1 33 | TR2 32
96.7150 	DATA 	Keypress: 5
96.7153 	DATA 	TR 66 | TR1 33 | TR2 33
98.2173 	DATA 	Keypress: 5
98.2176 	DATA 	TR 67 | TR1 34 | TR2 33
98.3485 	DATA 	
98.3485 	DATA 	Trial complete
98.3486 	DATA 	Waiting for VASO trigger to start next trial
98.3486 	DATA 	
99.6966 	DATA 	Keypress: 5
99.6970 	DATA 	TR 68 | TR1 34 | TR2 34
101.2003 	DATA 	Keypress: 5
101.2017 	DATA 	
101.2017 	DATA 	Trial 5
101.2017 	DATA 	stimDur = 12.0
101.2017 	DATA 	jitter = 2.0
101.2017 	DATA 	restDur = 20.0

101.2017 	DATA 	
101.2017 	DATA 	TR 69 | TR1 35 | TR2 34
102.6666 	DATA 	Keypress: 5
102.6670 	DATA 	TR 70 | TR1 35 | TR2 35
103.2011 	DATA 	
103.2011 	DATA 	stimulation started
103.2011 	DATA 	
104.1809 	DATA 	Keypress: 5
104.1815 	DATA 	TR 71 | TR1 36 | TR2 35
104.6965 	DATA 	Target presented
105.4141 	DATA 	Keypress: 1
105.4149 	DATA 	Key1 pressed
105.4149 	DATA 	Target detected
105.6472 	DATA 	Keypress: 5
105.6475 	DATA 	TR 72 | TR1 36 | TR2 36
107.1487 	DATA 	Keypress: 5
107.1490 	DATA 	TR 73 | TR1 37 | TR2 36
108.6288 	DATA 	Keypress: 5
108.6291 	DATA 	TR 74 | TR1 37 | TR2 37
110.1312 	DATA 	Keypress: 5
110.1316 	DATA 	TR 75 | TR1 38 | TR2 37
111.5983 	DATA 	Keypress: 5
111.5986 	DATA 	TR 76 | TR1 38 | TR2 38
113.1000 	DATA 	Keypress: 5
113.1004 	DATA 	TR 77 | TR1 39 | TR2 38
114.5800 	DATA 	Keypress: 5
114.5804 	DATA 	TR 78 | TR1 39 | TR2 39
115.2133 	DATA 	
115.2133 	DATA 	stimulation stopped
115.2133 	DATA 	
116.0820 	DATA 	Keypress: 5
116.0824 	DATA 	TR 79 | TR1 40 | TR2 39
117.5488 	DATA 	Keypress: 5
117.5491 	DATA 	TR 80 | TR1 40 | TR2 40
119.0470 	DATA 	Keypress: 5
119.0474 	DATA 	TR 81 | TR1 41 | TR2 40
120.5313 	DATA 	Keypress: 5
120.5317 	DATA 	TR 82 | TR1 41 | TR2 41
122.0327 	DATA 	Keypress: 5
122.0331 	DATA 	TR 83 | TR1 42 | TR2 41
123.5007 	DATA 	Keypress: 5
123.5010 	DATA 	TR 84 | TR1 42 | TR2 42
125.0134 	DATA 	Keypress: 5
125.0137 	DATA 	TR 85 | TR1 43 | TR2 42
126.4822 	DATA 	Keypress: 5
126.4826 	DATA 	TR 86 | TR1 43 | TR2 43
127.9835 	DATA 	Keypress: 5
127.9839 	DATA 	TR 87 | TR1 44 | TR2 43
129.4642 	DATA 	Keypress: 5
129.4646 	DATA 	TR 88 | TR1 44 | TR2 44
130.9657 	DATA 	Keypress: 5
130.9661 	DATA 	TR 89 | TR1 45 | TR2 44
132.4322 	DATA 	Keypress: 5
132.4325 	DATA 	TR 90 | TR1 45 | TR2 45
133.9299 	DATA 	Keypress: 5
133.9302 	DATA 	TR 91 | TR1 46 | TR2 45
135.2136 	DATA 	
135.2136 	DATA 	Trial complete
135.2136 	DATA 	Waiting for VASO trigger to start next trial
135.2136 	DATA 	
135.4138 	DATA 	Keypress: 5
135.4141 	DATA 	TR 92 | TR1 46 | TR2 46
136.9158 	DATA 	Keypress: 5
136.9173 	DATA 	
136.9173 	DATA 	Trial 6
136.9173 	DATA 	stimDur = 24.0
136.9173 	DATA 	jitter = 2.0
136.9173 	DATA 	restDur = 24.0

136.9173 	DATA 	
136.9174 	DATA 	TR 93 | TR1 47 | TR2 46
138.3830 	DATA 	Keypress: 5
138.3833 	DATA 	TR 94 | TR1 47 | TR2 47
138.9314 	DATA 	
138.9315 	DATA 	stimulation started
138.9315 	DATA 	
139.8829 	DATA 	Keypress: 5
139.8832 	DATA 	TR 95 | TR1 48 | TR2 47
141.3658 	DATA 	Keypress: 5
141.3662 	DATA 	TR 96 | TR1 48 | TR2 48
142.8672 	DATA 	Keypress: 5
142.8676 	DATA 	TR 97 | TR1 49 | TR2 48
144.3479 	DATA 	Keypress: 5
144.3483 	DATA 	TR 98 | TR1 49 | TR2 49
145.8335 	DATA 	Keypress: 5
145.8478 	DATA 	TR 99 | TR1 50 | TR2 49
147.3196 	DATA 	Keypress: 5
147.3199 	DATA 	TR 100 | TR1 50 | TR2 50
148.8133 	DATA 	Keypress: 5
148.8136 	DATA 	TR 101 | TR1 51 | TR2 50
150.2989 	DATA 	Keypress: 5
150.2993 	DATA 	TR 102 | TR1 51 | TR2 51
151.8003 	DATA 	Keypress: 5
151.8007 	DATA 	TR 103 | TR1 52 | TR2 51
153.2671 	DATA 	Keypress: 5
153.2674 	DATA 	TR 104 | TR1 52 | TR2 52
154.7640 	DATA 	Keypress: 5
154.7643 	DATA 	TR 105 | TR1 53 | TR2 52
156.2485 	DATA 	Keypress: 5
156.2489 	DATA 	TR 106 | TR1 53 | TR2 53
157.7497 	DATA 	Keypress: 5
157.7500 	DATA 	TR 107 | TR1 54 | TR2 53
159.2162 	DATA 	Keypress: 5
159.2311 	DATA 	TR 108 | TR1 54 | TR2 54
160.7161 	DATA 	Keypress: 5
160.7165 	DATA 	TR 109 | TR1 55 | TR2 54
162.1995 	DATA 	Keypress: 5
162.1998 	DATA 	TR 110 | TR1 55 | TR2 55
162.9184 	DATA 	
162.9184 	DATA 	stimulation stopped
162.9184 	DATA 	
163.7022 	DATA 	Keypress: 5
163.7026 	DATA 	TR 111 | TR1 56 | TR2 55
165.1829 	DATA 	Keypress: 5
165.1834 	DATA 	TR 112 | TR1 56 | TR2 56
166.6674 	DATA 	Keypress: 5
166.6677 	DATA 	TR 113 | TR1 57 | TR2 56
168.1507 	DATA 	Keypress: 5
168.1511 	DATA 	TR 114 | TR1 57 | TR2 57
169.6475 	DATA 	Keypress: 5
169.6478 	DATA 	TR 115 | TR1 58 | TR2 57
171.1328 	DATA 	Keypress: 5
171.1332 	DATA 	TR 116 | TR1 58 | TR2 58
172.6343 	DATA 	Keypress: 5
172.6347 	DATA 	TR 117 | TR1 59 | TR2 58
174.0980 	DATA 	Keypress: 5
174.1139 	DATA 	TR 118 | TR1 59 | TR2 59
175.5983 	DATA 	Keypress: 5
175.5986 	DATA 	TR 119 | TR1 60 | TR2 59
177.0825 	DATA 	Keypress: 5
177.0828 	DATA 	TR 120 | TR1 60 | TR2 60
178.5848 	DATA 	Keypress: 5
178.5852 	DATA 	TR 121 | TR1 61 | TR2 60
180.0504 	DATA 	Keypress: 5
180.0655 	DATA 	TR 122 | TR1 61 | TR2 61
181.5504 	DATA 	Keypress: 5
181.5507 	DATA 	TR 123 | TR1 62 | TR2 61
183.0352 	DATA 	Keypress: 5
183.0356 	DATA 	TR 124 | TR1 62 | TR2 62
184.5309 	DATA 	Keypress: 5
184.5313 	DATA 	TR 125 | TR1 63 | TR2 62
185.1817 	DATA 	Target presented
186.0172 	DATA 	Keypress: 5
186.0176 	DATA 	TR 126 | TR1 63 | TR2 63
186.2654 	DATA 	Keypress: 1
186.2660 	DATA 	Key1 pressed
186.2660 	DATA 	Target detected
186.9329 	DATA 	
186.9330 	DATA 	Trial complete
186.9330 	DATA 	Waiting for VASO trigger to start next trial
186.9330 	DATA 	
187.5184 	DATA 	Keypress: 5
187.5200 	DATA 	
187.5200 	DATA 	Trial 7
187.5201 	DATA 	stimDur = 12.0
187.5201 	DATA 	jitter = 1.0
187.5201 	DATA 	restDur = 20.0

187.5201 	DATA 	
187.5201 	DATA 	TR 127 | TR1 64 | TR2 63
188.5342 	DATA 	
188.5342 	DATA 	stimulation started
188.5342 	DATA 	
188.9806 	DATA 	Keypress: 5
188.9809 	DATA 	TR 128 | TR1 64 | TR2 64
190.4818 	DATA 	Keypress: 5
190.4822 	DATA 	TR 129 | TR1 65 | TR2 64
191.9671 	DATA 	Keypress: 5
191.9676 	DATA 	TR 130 | TR1 65 | TR2 65
193.4682 	DATA 	Keypress: 5
193.4686 	DATA 	TR 131 | TR1 66 | TR2 65
194.9314 	DATA 	Keypress: 5
194.9317 	DATA 	TR 132 | TR1 66 | TR2 66
196.4320 	DATA 	Keypress: 5
196.4323 	DATA 	TR 133 | TR1 67 | TR2 66
197.9177 	DATA 	Keypress: 5
197.9181 	DATA 	TR 134 | TR1 67 | TR2 67
199.4148 	DATA 	Keypress: 5
199.4152 	DATA 	TR 135 | TR1 68 | TR2 67
200.5332 	DATA 	
200.5332 	DATA 	stimulation stopped
200.5332 	DATA 	
200.9024 	DATA 	Keypress: 5
200.9027 	DATA 	TR 136 | TR1 68 | TR2 68
202.3847 	DATA 	Keypress: 5
202.3850 	DATA 	TR 137 | TR1 69 | TR2 68
203.8682 	DATA 	Keypress: 5
203.8686 	DATA 	TR 138 | TR1 69 | TR2 69
205.3651 	DATA 	Keypress: 5
205.3656 	DATA 	TR 139 | TR1 70 | TR2 69
206.8515 	DATA 	Keypress: 5
206.8520 	DATA 	TR 140 | TR1 70 | TR2 70
208.3404 	DATA 	Keypress: 5
208.3406 	DATA 	TR 141 | TR1 71 | TR2 70
209.8154 	DATA 	Keypress: 5
209.8158 	DATA 	TR 142 | TR1 71 | TR2 71
211.3161 	DATA 	Keypress: 5
211.3165 	DATA 	TR 143 | TR1 72 | TR2 71
212.8028 	DATA 	Keypress: 5
212.8033 	DATA 	TR 144 | TR1 72 | TR2 72
214.2975 	DATA 	Keypress: 5
214.2978 	DATA 	TR 145 | TR1 73 | TR2 72
215.7659 	DATA 	Keypress: 5
215.7662 	DATA 	TR 146 | TR1 73 | TR2 73
217.2671 	DATA 	Keypress: 5
217.2674 	DATA 	TR 147 | TR1 74 | TR2 73
218.7514 	DATA 	Keypress: 5
218.7518 	DATA 	TR 148 | TR1 74 | TR2 74
220.2504 	DATA 	Keypress: 5
220.2507 	DATA 	TR 149 | TR1 75 | TR2 74
220.5325 	DATA 	
220.5325 	DATA 	Trial complete
220.5325 	DATA 	Waiting for VASO trigger to start next trial
220.5325 	DATA 	
221.7193 	DATA 	Keypress: 5
221.7349 	DATA 	TR 150 | TR1 75 | TR2 75
223.2184 	DATA 	Keypress: 5
223.2197 	DATA 	
223.2198 	DATA 	Trial 8
223.2198 	DATA 	stimDur = 24.0
223.2198 	DATA 	jitter = 0.0
223.2198 	DATA 	restDur = 24.0

223.2198 	DATA 	
223.2198 	DATA 	TR 151 | TR1 76 | TR2 75
223.2198 	DATA 	
223.2198 	DATA 	stimulation started
223.2198 	DATA 	
224.6985 	DATA 	Keypress: 5
224.6989 	DATA 	TR 152 | TR1 76 | TR2 76
226.1994 	DATA 	Keypress: 5
226.1998 	DATA 	TR 153 | TR1 77 | TR2 76
227.6857 	DATA 	Keypress: 5
227.6862 	DATA 	TR 154 | TR1 77 | TR2 77
229.1827 	DATA 	Keypress: 5
229.1832 	DATA 	TR 155 | TR1 78 | TR2 77
230.6496 	DATA 	Keypress: 5
230.6499 	DATA 	TR 156 | TR1 78 | TR2 78
232.1505 	DATA 	Keypress: 5
232.1509 	DATA 	TR 157 | TR1 79 | TR2 78
233.6357 	DATA 	Keypress: 5
233.6361 	DATA 	TR 158 | TR1 79 | TR2 79
235.1316 	DATA 	Keypress: 5
235.1318 	DATA 	TR 159 | TR1 80 | TR2 79
236.6010 	DATA 	Keypress: 5
236.6175 	DATA 	TR 160 | TR1 80 | TR2 80
238.1010 	DATA 	Keypress: 5
238.1014 	DATA 	TR 161 | TR1 81 | TR2 80
239.5820 	DATA 	Keypress: 5
239.5824 	DATA 	TR 162 | TR1 81 | TR2 81
241.0844 	DATA 	Keypress: 5
241.0848 	DATA 	TR 163 | TR1 82 | TR2 81
242.5530 	DATA 	Keypress: 5
242.5697 	DATA 	TR 164 | TR1 82 | TR2 82
244.0662 	DATA 	Keypress: 5
244.0666 	DATA 	TR 165 | TR1 83 | TR2 82
245.5325 	DATA 	Keypress: 5
245.5329 	DATA 	TR 166 | TR1 83 | TR2 83
247.0342 	DATA 	Keypress: 5
247.0346 	DATA 	TR 167 | TR1 84 | TR2 83
247.2193 	DATA 	
247.2193 	DATA 	stimulation stopped
247.2193 	DATA 	
248.5219 	DATA 	Keypress: 5
248.5223 	DATA 	TR 168 | TR1 84 | TR2 84
250.0161 	DATA 	Keypress: 5
250.0165 	DATA 	TR 169 | TR1 85 | TR2 84
251.4838 	DATA 	Keypress: 5
251.4842 	DATA 	TR 170 | TR1 85 | TR2 85
252.9847 	DATA 	Keypress: 5
252.9851 	DATA 	TR 171 | TR1 86 | TR2 85
254.4650 	DATA 	Keypress: 5
254.4653 	DATA 	TR 172 | TR1 86 | TR2 86
255.9664 	DATA 	Keypress: 5
255.9668 	DATA 	TR 173 | TR1 87 | TR2 86
257.4347 	DATA 	Keypress: 5
257.4518 	DATA 	TR 174 | TR1 87 | TR2 87
258.9352 	DATA 	Keypress: 5
258.9355 	DATA 	TR 175 | TR1 88 | TR2 87
260.4165 	DATA 	Keypress: 5
260.4168 	DATA 	TR 176 | TR1 88 | TR2 88
261.9180 	DATA 	Keypress: 5
261.9183 	DATA 	TR 177 | TR1 89 | TR2 88
263.3878 	DATA 	Keypress: 5
263.4037 	DATA 	TR 178 | TR1 89 | TR2 89
263.8863 	DATA 	Target presented
264.6988 	DATA 	Keypress: 1
264.6994 	DATA 	Key1 pressed
264.6994 	DATA 	Target detected
264.9002 	DATA 	Keypress: 5
264.9007 	DATA 	TR 179 | TR1 90 | TR2 89
266.3670 	DATA 	Keypress: 5
266.3673 	DATA 	TR 180 | TR1 90 | TR2 90
267.8682 	DATA 	Keypress: 5
267.8686 	DATA 	TR 181 | TR1 91 | TR2 90
269.3489 	DATA 	Keypress: 5
269.3493 	DATA 	TR 182 | TR1 91 | TR2 91
270.8513 	DATA 	Keypress: 5
270.8517 	DATA 	TR 183 | TR1 92 | TR2 91
271.2333 	DATA 	
271.2333 	DATA 	Trial complete
271.2333 	DATA 	Waiting for VASO trigger to start next trial
271.2333 	DATA 	
272.3180 	DATA 	Keypress: 5
272.3183 	DATA 	TR 184 | TR1 92 | TR2 92
273.8189 	DATA 	Keypress: 5
273.8201 	DATA 	
273.8201 	DATA 	Trial 9
273.8202 	DATA 	stimDur = 2.0
273.8202 	DATA 	jitter = 0.0
273.8202 	DATA 	restDur = 14.0

273.8202 	DATA 	
273.8202 	DATA 	TR 185 | TR1 93 | TR2 92
273.8202 	DATA 	
273.8202 	DATA 	stimulation started
273.8202 	DATA 	
275.2994 	DATA 	Keypress: 5
275.2998 	DATA 	TR 186 | TR1 93 | TR2 93
275.8325 	DATA 	
275.8325 	DATA 	stimulation stopped
275.8325 	DATA 	
276.8000 	DATA 	Keypress: 5
276.8003 	DATA 	TR 187 | TR1 94 | TR2 93
278.2692 	DATA 	Keypress: 5
278.2696 	DATA 	TR 188 | TR1 94 | TR2 94
279.7677 	DATA 	Keypress: 5
279.7839 	DATA 	TR 189 | TR1 95 | TR2 94
281.2502 	DATA 	Keypress: 5
281.2505 	DATA 	TR 190 | TR1 95 | TR2 95
282.7521 	DATA 	Keypress: 5
282.7525 	DATA 	TR 191 | TR1 96 | TR2 95
284.2335 	DATA 	Keypress: 5
284.2340 	DATA 	TR 192 | TR1 96 | TR2 96
285.7344 	DATA 	Keypress: 5
285.7349 	DATA 	TR 193 | TR1 97 | TR2 96
287.2013 	DATA 	Keypress: 5
287.2017 	DATA 	TR 194 | TR1 97 | TR2 97
288.7042 	DATA 	Keypress: 5
288.7045 	DATA 	TR 195 | TR1 98 | TR2 97
289.8323 	DATA 	
289.8323 	DATA 	Trial complete
289.8323 	DATA 	Waiting for VASO trigger to start next trial
289.8323 	DATA 	
290.1839 	DATA 	Keypress: 5
290.1844 	DATA 	TR 196 | TR1 98 | TR2 98
291.6856 	DATA 	Keypress: 5
291.6871 	DATA 	
291.6871 	DATA 	Trial 10
291.6871 	DATA 	stimDur = 12.0
291.6871 	DATA 	jitter = 2.5
291.6871 	DATA 	restDur = 20.0

291.6871 	DATA 	
291.6871 	DATA 	TR 197 | TR1 99 | TR2 98
293.1524 	DATA 	Keypress: 5
