MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 14 out of 15 targets.
Well done! Keep up the good work
15.1459 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
72.9122 	DATA 	TR 50 | TR1 25 | TR2 25
74.4137 	DATA 	Keypress: 5
74.4141 	DATA 	TR 51 | TR1 26 | TR2 25
75.8946 	DATA 	Keypress: 5
75.8950 	DATA 	TR 52 | TR1 26 | TR2 26
77.3975 	DATA 	Keypress: 5
77.3978 	DATA 	TR 53 | TR1 27 | TR2 26
78.8628 	DATA 	Keypress: 5
78.8631 	DATA 	TR 54 | TR1 27 | TR2 27
80.3602 	DATA 	Keypress: 5
80.3605 	DATA 	TR 55 | TR1 28 | TR2 27
81.1427 	DATA 	
81.1427 	DATA 	Trial complete
81.1427 	DATA 	Waiting for VASO trigger to start next trial
81.1427 	DATA 	
81.8455 	DATA 	Keypress: 5
81.8460 	DATA 	TR 56 | TR1 28 | TR2 28
83.3463 	DATA 	Keypress: 5
83.3475 	DATA 	
83.3475 	DATA 	Trial 4
83.3475 	DATA 	stimDur = 1.0
83.3475 	DATA 	jitter = 2.0
83.3475 	DATA 	restDur = 12.0

83.3475 	DATA 	
83.3475 	DATA 	TR 57 | TR1 29 | TR2 28
84.8141 	DATA 	Keypress: 5
84.8144 	DATA 	TR 58 | TR1 29 | TR2 29
85.3597 	DATA 	
85.3597 	DATA 	stimulation started
85.3597 	DATA 	
86.3108 	DATA 	Keypress: 5
86.3112 	DATA 	TR 59 | TR1 30 | TR2 29
86.3601 	DATA 	
86.3601 	DATA 	stimulation stopped
86.3601 	DATA 	
87.7966 	DATA 	Keypress: 5
87.7971 	DATA 	TR 60 | TR1 30 | TR2 30
89.2980 	DATA 	Keypress: 5
89.2984 	DATA 	TR 61 | TR1 31 | TR2 30
90.7780 	DATA 	Keypress: 5
90.7784 	DATA 	TR 62 | TR1 31 | TR2 31
92.2620 	DATA 	Keypress: 5
92.2623 	DATA 	TR 63 | TR1 32 | TR2 31
92.6115 	DATA 	Target presented
93.4796 	DATA 	Keypress: 1
93.4804 	DATA 	Key1 pressed
93.4804 	DATA 	Target detected
93.7462 	DATA 	Keypress: 5
93.7465 	DATA 	TR 64 | TR1 32 | TR2 32
95.2436 	DATA 	Keypress: 5
95.2440 	DATA 	TR 65 | TR1 33 | TR2 32
96.7297 	DATA 	Keypress: 5
96.7301 	DATA 	TR 66 | TR1 33 | TR2 33
98.2150 	DATA 	Keypress: 5
98.2294 	DATA 	TR 67 | TR1 34 | TR2 33
98.3643 	DATA 	
98.3643 	DATA 	Trial complete
98.3643 	DATA 	Waiting for VASO trigger to start next trial
98.3644 	DATA 	
99.6972 	DATA 	Keypress: 5
99.6976 	DATA 	TR 68 | TR1 34 | TR2 34
101.1944 	DATA 	Keypress: 5
101.1956 	DATA 	
101.1957 	DATA 	Trial 5
101.1957 	DATA 	stimDur = 12.0
101.1957 	DATA 	jitter = 2.0
101.1957 	DATA 	restDur = 20.0

101.1957 	DATA 	
101.1957 	DATA 	TR 69 | TR1 35 | TR2 34
102.6803 	DATA 	Keypress: 5
102.6809 	DATA 	TR 70 | TR1 35 | TR2 35
103.1961 	DATA 	
103.1961 	DATA 	stimulation started
103.1961 	DATA 	
104.1819 	DATA 	Keypress: 5
104.1824 	DATA 	TR 71 | TR1 36 | TR2 35
105.6457 	DATA 	Keypress: 5
105.6597 	DATA 	TR 72 | TR1 36 | TR2 36
107.1454 	DATA 	Keypress: 5
107.1457 	DATA 	TR 73 | TR1 37 | TR2 36
108.6300 	DATA 	Keypress: 5
108.6304 	DATA 	TR 74 | TR1 37 | TR2 37
110.1264 	DATA 	Keypress: 5
110.1267 	DATA 	TR 75 | TR1 38 | TR2 37
111.6123 	DATA 	Keypress: 5
111.6127 	DATA 	TR 76 | TR1 38 | TR2 38
113.0959 	DATA 	Keypress: 5
113.0962 	DATA 	TR 77 | TR1 39 | TR2 38
114.5806 	DATA 	Keypress: 5
114.5809 	DATA 	TR 78 | TR1 39 | TR2 39
115.2114 	DATA 	
115.2114 	DATA 	stimulation stopped
115.2114 	DATA 	
116.0778 	DATA 	Keypress: 5
116.0782 	DATA 	TR 79 | TR1 40 | TR2 39
117.5661 	DATA 	Keypress: 5
117.5666 	DATA 	TR 80 | TR1 40 | TR2 40
119.0669 	DATA 	Keypress: 5
119.0673 	DATA 	TR 81 | TR1 41 | TR2 40
120.5275 	DATA 	Keypress: 5
120.5279 	DATA 	TR 82 | TR1 41 | TR2 41
122.0287 	DATA 	Keypress: 5
122.0291 	DATA 	TR 83 | TR1 42 | TR2 41
123.5145 	DATA 	Keypress: 5
123.5149 	DATA 	TR 84 | TR1 42 | TR2 42
125.0159 	DATA 	Keypress: 5
125.0164 	DATA 	TR 85 | TR1 43 | TR2 42
126.4800 	DATA 	Keypress: 5
126.4958 	DATA 	TR 86 | TR1 43 | TR2 43
127.9797 	DATA 	Keypress: 5
127.9801 	DATA 	TR 87 | TR1 44 | TR2 43
129.4646 	DATA 	Keypress: 5
129.4650 	DATA 	TR 88 | TR1 44 | TR2 44
130.9610 	DATA 	Keypress: 5
130.9613 	DATA 	TR 89 | TR1 45 | TR2 44
132.4464 	DATA 	Keypress: 5
132.4468 	DATA 	TR 90 | TR1 45 | TR2 45
133.9303 	DATA 	Keypress: 5
133.9306 	DATA 	TR 91 | TR1 46 | TR2 45
135.1957 	DATA 	
135.1958 	DATA 	Trial complete
135.1958 	DATA 	Waiting for VASO trigger to start next trial
135.1958 	DATA 	
135.4107 	DATA 	Keypress: 5
135.4111 	DATA 	TR 92 | TR1 46 | TR2 46
136.9122 	DATA 	Keypress: 5
136.9135 	DATA 	
136.9135 	DATA 	Trial 6
136.9135 	DATA 	stimDur = 24.0
136.9135 	DATA 	jitter = 2.0
136.9135 	DATA 	restDur = 24.0

136.9135 	DATA 	
136.9135 	DATA 	TR 93 | TR1 47 | TR2 46
138.3982 	DATA 	Keypress: 5
138.3986 	DATA 	TR 94 | TR1 47 | TR2 47
138.9157 	DATA 	
138.9157 	DATA 	stimulation started
138.9157 	DATA 	
139.9000 	DATA 	Keypress: 5
139.9003 	DATA 	TR 95 | TR1 48 | TR2 47
141.3623 	DATA 	Keypress: 5
141.3627 	DATA 	TR 96 | TR1 48 | TR2 48
142.8629 	DATA 	Keypress: 5
142.8633 	DATA 	TR 97 | TR1 49 | TR2 48
144.3479 	DATA 	Keypress: 5
144.3484 	DATA 	TR 98 | TR1 49 | TR2 49
145.8451 	DATA 	Keypress: 5
145.8455 	DATA 	TR 99 | TR1 50 | TR2 49
147.3142 	DATA 	Keypress: 5
147.3300 	DATA 	TR 100 | TR1 50 | TR2 50
148.8138 	DATA 	Keypress: 5
148.8142 	DATA 	TR 101 | TR1 51 | TR2 50
150.2941 	DATA 	Keypress: 5
150.2944 	DATA 	TR 102 | TR1 51 | TR2 51
151.7953 	DATA 	Keypress: 5
151.7956 	DATA 	TR 103 | TR1 52 | TR2 51
153.2806 	DATA 	Keypress: 5
153.2810 	DATA 	TR 104 | TR1 52 | TR2 52
154.7645 	DATA 	Keypress: 5
154.7648 	DATA 	TR 105 | TR1 53 | TR2 52
156.2460 	DATA 	Keypress: 5
156.2464 	DATA 	TR 106 | TR1 53 | TR2 53
156.6159 	DATA 	Target presented
157.5302 	DATA 	Keypress: 1
157.5309 	DATA 	Key1 pressed
157.5309 	DATA 	Target detected
157.7471 	DATA 	Keypress: 5
157.7475 	DATA 	TR 107 | TR1 54 | TR2 53
159.2327 	DATA 	Keypress: 5
159.2331 	DATA 	TR 108 | TR1 54 | TR2 54
160.7296 	DATA 	Keypress: 5
160.7300 	DATA 	TR 109 | TR1 55 | TR2 54
162.1965 	DATA 	Keypress: 5
162.1969 	DATA 	TR 110 | TR1 55 | TR2 55
162.9132 	DATA 	
162.9132 	DATA 	stimulation stopped
162.9132 	DATA 	
163.6971 	DATA 	Keypress: 5
163.6974 	DATA 	TR 111 | TR1 56 | TR2 55
165.1833 	DATA 	Keypress: 5
165.1837 	DATA 	TR 112 | TR1 56 | TR2 56
166.6798 	DATA 	Keypress: 5
166.6802 	DATA 	TR 113 | TR1 57 | TR2 56
168.1486 	DATA 	Keypress: 5
168.1650 	DATA 	TR 114 | TR1 57 | TR2 57
169.6482 	DATA 	Keypress: 5
169.6486 	DATA 	TR 115 | TR1 58 | TR2 57
171.1286 	DATA 	Keypress: 5
171.1289 	DATA 	TR 116 | TR1 58 | TR2 58
172.6297 	DATA 	Keypress: 5
172.6300 	DATA 	TR 117 | TR1 59 | TR2 58
174.1152 	DATA 	Keypress: 5
174.1157 	DATA 	TR 118 | TR1 59 | TR2 59
175.6140 	DATA 	Keypress: 5
175.6144 	DATA 	TR 119 | TR1 60 | TR2 59
177.0797 	DATA 	Keypress: 5
177.0800 	DATA 	TR 120 | TR1 60 | TR2 60
178.5830 	DATA 	Keypress: 5
178.5833 	DATA 	TR 121 | TR1 61 | TR2 60
180.0695 	DATA 	Keypress: 5
180.0699 	DATA 	TR 122 | TR1 61 | TR2 61
181.5641 	DATA 	Keypress: 5
181.5645 	DATA 	TR 123 | TR1 62 | TR2 61
183.0308 	DATA 	Keypress: 5
183.0311 	DATA 	TR 124 | TR1 62 | TR2 62
184.5320 	DATA 	Keypress: 5
184.5324 	DATA 	TR 125 | TR1 63 | TR2 62
186.0128 	DATA 	Keypress: 5
186.0132 	DATA 	TR 126 | TR1 63 | TR2 63
186.9294 	DATA 	
186.9294 	DATA 	Trial complete
186.9294 	DATA 	Waiting for VASO trigger to start next trial
186.9294 	DATA 	
187.5141 	DATA 	Keypress: 5
187.5156 	DATA 	
187.5156 	DATA 	Trial 7
187.5156 	DATA 	stimDur = 12.0
187.5156 	DATA 	jitter = 1.0
187.5156 	DATA 	restDur = 20.0

187.5156 	DATA 	
187.5156 	DATA 	TR 127 | TR1 64 | TR2 63
188.5303 	DATA 	
188.5303 	DATA 	stimulation started
188.5303 	DATA 	
188.9831 	DATA 	Keypress: 5
188.9989 	DATA 	TR 128 | TR1 64 | TR2 64
190.4957 	DATA 	Keypress: 5
190.4961 	DATA 	TR 129 | TR1 65 | TR2 64
191.9627 	DATA 	Keypress: 5
191.9630 	DATA 	TR 130 | TR1 65 | TR2 65
193.4639 	DATA 	Keypress: 5
193.4642 	DATA 	TR 131 | TR1 66 | TR2 65
194.9493 	DATA 	Keypress: 5
194.9497 	DATA 	TR 132 | TR1 66 | TR2 66
196.4481 	DATA 	Keypress: 5
196.4485 	DATA 	TR 133 | TR1 67 | TR2 66
197.9149 	DATA 	Keypress: 5
197.9153 	DATA 	TR 134 | TR1 67 | TR2 67
199.4156 	DATA 	Keypress: 5
199.4160 	DATA 	TR 135 | TR1 68 | TR2 67
200.5282 	DATA 	
200.5282 	DATA 	stimulation stopped
200.5282 	DATA 	
200.8965 	DATA 	Keypress: 5
200.8970 	DATA 	TR 136 | TR1 68 | TR2 68
202.3984 	DATA 	Keypress: 5
202.3989 	DATA 	TR 137 | TR1 69 | TR2 68
203.8649 	DATA 	Keypress: 5
203.8653 	DATA 	TR 138 | TR1 69 | TR2 69
205.3625 	DATA 	Keypress: 5
205.3629 	DATA 	TR 139 | TR1 70 | TR2 69
206.8465 	DATA 	Keypress: 5
206.8469 	DATA 	TR 140 | TR1 70 | TR2 70
208.3475 	DATA 	Keypress: 5
208.3478 	DATA 	TR 141 | TR1 71 | TR2 70
209.8162 	DATA 	Keypress: 5
209.8166 	DATA 	TR 142 | TR1 71 | TR2 71
211.3299 	DATA 	Keypress: 5
211.3303 	DATA 	TR 143 | TR1 72 | TR2 71
212.7971 	DATA 	Keypress: 5
212.7975 	DATA 	TR 144 | TR1 72 | TR2 72
214.2991 	DATA 	Keypress: 5
214.2995 	DATA 	TR 145 | TR1 73 | TR2 72
215.7810 	DATA 	Keypress: 5
215.7814 	DATA 	TR 146 | TR1 73 | TR2 73
217.2824 	DATA 	Keypress: 5
217.2828 	DATA 	TR 147 | TR1 74 | TR2 73
218.7488 	DATA 	Keypress: 5
218.7491 	DATA 	TR 148 | TR1 74 | TR2 74
220.2503 	DATA 	Keypress: 5
220.2506 	DATA 	TR 149 | TR1 75 | TR2 74
220.5305 	DATA 	
220.5305 	DATA 	Trial complete
220.5305 	DATA 	Waiting for VASO trigger to start next trial
220.5305 	DATA 	
221.7304 	DATA 	Keypress: 5
221.7308 	DATA 	TR 150 | TR1 75 | TR2 75
223.2346 	DATA 	Keypress: 5
223.2360 	DATA 	
223.2361 	DATA 	Trial 8
223.2361 	DATA 	stimDur = 24.0
223.2361 	DATA 	jitter = 0.0
223.2361 	DATA 	restDur = 24.0

223.2361 	DATA 	
223.2361 	DATA 	TR 151 | TR1 76 | TR2 75
223.2361 	DATA 	
223.2361 	DATA 	stimulation started
223.2361 	DATA 	
224.6996 	DATA 	Keypress: 5
224.7000 	DATA 	TR 152 | TR1 76 | TR2 76
226.1978 	DATA 	Keypress: 5
226.2133 	DATA 	TR 153 | TR1 77 | TR2 76
227.6808 	DATA 	Keypress: 5
227.6811 	DATA 	TR 154 | TR1 77 | TR2 77
229.1827 	DATA 	Keypress: 5
229.1832 	DATA 	TR 155 | TR1 78 | TR2 77
230.6629 	DATA 	Keypress: 5
230.6633 	DATA 	TR 156 | TR1 78 | TR2 78
232.1647 	DATA 	Keypress: 5
232.1652 	DATA 	TR 157 | TR1 79 | TR2 78
233.6312 	DATA 	Keypress: 5
233.6315 	DATA 	TR 158 | TR1 79 | TR2 79
235.1329 	DATA 	Keypress: 5
235.1333 	DATA 	TR 159 | TR1 80 | TR2 79
236.1969 	DATA 	Target presented
236.6150 	DATA 	Keypress: 5
236.6154 	DATA 	TR 160 | TR1 80 | TR2 80
236.9479 	DATA 	Keypress: 1
236.9485 	DATA 	Key1 pressed
236.9485 	DATA 	Target detected
238.1190 	DATA 	Keypress: 5
238.1193 	DATA 	TR 161 | TR1 81 | TR2 80
239.5828 	DATA 	Keypress: 5
239.5831 	DATA 	TR 162 | TR1 81 | TR2 81
241.0795 	DATA 	Keypress: 5
241.0798 	DATA 	TR 163 | TR1 82 | TR2 81
242.5650 	DATA 	Keypress: 5
242.5655 	DATA 	TR 164 | TR1 82 | TR2 82
244.0664 	DATA 	Keypress: 5
244.0669 	DATA 	TR 165 | TR1 83 | TR2 82
245.5335 	DATA 	Keypress: 5
245.5339 	DATA 	TR 166 | TR1 83 | TR2 83
247.0323 	DATA 	Keypress: 5
247.0473 	DATA 	TR 167 | TR1 84 | TR2 83
247.2460 	DATA 	
247.2460 	DATA 	stimulation stopped
247.2460 	DATA 	
248.5155 	DATA 	Keypress: 5
248.5159 	DATA 	TR 168 | TR1 84 | TR2 84
250.0167 	DATA 	Keypress: 5
250.0171 	DATA 	TR 169 | TR1 85 | TR2 84
251.4972 	DATA 	Keypress: 5
251.4977 	DATA 	TR 170 | TR1 85 | TR2 85
252.9992 	DATA 	Keypress: 5
252.9995 	DATA 	TR 171 | TR1 86 | TR2 85
254.4687 	DATA 	Keypress: 5
254.4690 	DATA 	TR 172 | TR1 86 | TR2 86
255.9635 	DATA 	Keypress: 5
255.9638 	DATA 	TR 173 | TR1 87 | TR2 86
257.4517 	DATA 	Keypress: 5
257.4521 	DATA 	TR 174 | TR1 87 | TR2 87
258.9508 	DATA 	Keypress: 5
258.9512 	DATA 	TR 175 | TR1 88 | TR2 87
260.4176 	DATA 	Keypress: 5
260.4179 	DATA 	TR 176 | TR1 88 | TR2 88
261.9137 	DATA 	Keypress: 5
261.9142 	DATA 	TR 177 | TR1 89 | TR2 88
263.3985 	DATA 	Keypress: 5
263.3989 	DATA 	TR 178 | TR1 89 | TR2 89
264.9005 	DATA 	Keypress: 5
264.9010 	DATA 	TR 179 | TR1 90 | TR2 89
266.3814 	DATA 	Keypress: 5
266.3819 	DATA 	TR 180 | TR1 90 | TR2 90
267.8655 	DATA 	Keypress: 5
267.8659 	DATA 	TR 181 | TR1 91 | TR2 90
269.3500 	DATA 	Keypress: 5
269.3504 	DATA 	TR 182 | TR1 91 | TR2 91
270.8462 	DATA 	Keypress: 5
270.8465 	DATA 	TR 183 | TR1 92 | TR2 91
271.2459 	DATA 	
271.2459 	DATA 	Trial complete
271.2459 	DATA 	Waiting for VASO trigger to start next trial
271.2459 	DATA 	
272.3316 	DATA 	Keypress: 5
272.3320 	DATA 	TR 184 | TR1 92 | TR2 92
273.8330 	DATA 	Keypress: 5
273.8345 	DATA 	
273.8345 	DATA 	Trial 9
273.8345 	DATA 	stimDur = 2.0
273.8345 	DATA 	jitter = 0.0
273.8345 	DATA 	restDur = 14.0

273.8345 	DATA 	
273.8346 	DATA 	TR 185 | TR1 93 | TR2 92
273.8346 	DATA 	
273.8346 	DATA 	stimulation started
273.8346 	DATA 	
275.2999 	DATA 	Keypress: 5
275.3002 	DATA 	TR 186 | TR1 93 | TR2 93
275.8471 	DATA 	
275.8471 	DATA 	stimulation stopped
275.8471 	DATA 	
276.7973 	DATA 	Keypress: 5
276.7976 	DATA 	TR 187 | TR1 94 | TR2 93
278.2820 	DATA 	Keypress: 5
278.2824 	DATA 	TR 188 | TR1 94 | TR2 94
279.7848 	DATA 	Keypress: 5
279.7853 	DATA 	TR 189 | TR1 95 | TR2 94
281.2492 	DATA 	Keypress: 5
281.2496 	DATA 	TR 190 | TR1 95 | TR2 95
282.7483 	DATA 	Keypress: 5
282.7487 	DATA 	TR 191 | TR1 96 | TR2 95
284.2328 	DATA 	Keypress: 5
284.2332 	DATA 	TR 192 | TR1 96 | TR2 96
285.7294 	DATA 	Keypress: 5
285.7297 	DATA 	TR 193 | TR1 97 | TR2 96
286.2956 	DATA 	Target presented
287.1307 	DATA 	Keypress: 1
287.1314 	DATA 	Key1 pressed
287.1314 	DATA 	Target detected
287.2149 	DATA 	Keypress: 5
287.2153 	DATA 	TR 194 | TR1 97 | TR2 97
288.6991 	DATA 	Keypress: 5
288.7155 	DATA 	TR 195 | TR1 98 | TR2 97
289.8498 	DATA 	
289.8498 	DATA 	Trial complete
289.8499 	DATA 	Waiting for VASO trigger to start next trial
289.8499 	DATA 	
290.1837 	DATA 	Keypress: 5
290.1841 	DATA 	TR 196 | TR1 98 | TR2 98
291.6804 	DATA 	Keypress: 5
291.6815 	DATA 	
291.6816 	DATA 	Trial 10
291.6816 	DATA 	stimDur = 12.0
291.6816 	DATA 	jitter = 2.5
291.6816 	DATA 	restDur = 20.0

291.6816 	DATA 	
291.6816 	DATA 	TR 197 | TR1 99 | TR2 98
293.1653 	DATA 	Keypress: 5
293.1657 	DATA 	TR 198 | TR1 99 | TR2 99
294.1819 	DATA 	
294.1819 	DATA 	stimulation started
294.1819 	DATA 	
294.6669 	DATA 	Keypress: 5
294.6674 	DATA 	TR 199 | TR1 100 | TR2 99
296.1311 	DATA 	Keypress: 5
296.1314 	DATA 	TR 200 | TR1 100 | TR2 100
297.6312 	DATA 	Keypress: 5
297.6316 	DATA 	TR 201 | TR1 101 | TR2 100
