MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 13 out of 14 targets.
Well done! Keep up the good work
12.4549 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
59.5273 	DATA 	TR 41 | TR1 21 | TR2 20
61.0085 	DATA 	Keypress: 5
61.0089 	DATA 	TR 42 | TR1 21 | TR2 21
61.1426 	DATA 	
61.1426 	DATA 	stimulation stopped
61.1426 	DATA 	
62.5091 	DATA 	Keypress: 5
62.5094 	DATA 	TR 43 | TR1 22 | TR2 21
63.9796 	DATA 	Keypress: 5
63.9799 	DATA 	TR 44 | TR1 22 | TR2 22
65.4745 	DATA 	Keypress: 5
65.4749 	DATA 	TR 45 | TR1 23 | TR2 22
66.9581 	DATA 	Keypress: 5
66.9584 	DATA 	TR 46 | TR1 23 | TR2 23
68.4610 	DATA 	Keypress: 5
68.4614 	DATA 	TR 47 | TR1 24 | TR2 23
69.9412 	DATA 	Keypress: 5
69.9417 	DATA 	TR 48 | TR1 24 | TR2 24
71.4426 	DATA 	Keypress: 5
71.4430 	DATA 	TR 49 | TR1 25 | TR2 24
72.9098 	DATA 	Keypress: 5
72.9102 	DATA 	TR 50 | TR1 25 | TR2 25
74.4113 	DATA 	Keypress: 5
74.4117 	DATA 	TR 51 | TR1 26 | TR2 25
75.8924 	DATA 	Keypress: 5
75.8928 	DATA 	TR 52 | TR1 26 | TR2 26
77.3934 	DATA 	Keypress: 5
77.3938 	DATA 	TR 53 | TR1 27 | TR2 26
78.8601 	DATA 	Keypress: 5
78.8604 	DATA 	TR 54 | TR1 27 | TR2 27
80.3579 	DATA 	Keypress: 5
80.3582 	DATA 	TR 55 | TR1 28 | TR2 27
81.1431 	DATA 	
81.1431 	DATA 	Trial complete
81.1432 	DATA 	Waiting for VASO trigger to start next trial
81.1432 	DATA 	
81.8423 	DATA 	Keypress: 5
81.8427 	DATA 	TR 56 | TR1 28 | TR2 28
83.3469 	DATA 	Keypress: 5
83.3483 	DATA 	
83.3483 	DATA 	Trial 4
83.3483 	DATA 	stimDur = 1.0
83.3483 	DATA 	jitter = 2.0
83.3483 	DATA 	restDur = 12.0

83.3483 	DATA 	
83.3483 	DATA 	TR 57 | TR1 29 | TR2 28
84.8089 	DATA 	Keypress: 5
84.8249 	DATA 	TR 58 | TR1 29 | TR2 29
85.3572 	DATA 	
85.3573 	DATA 	stimulation started
85.3573 	DATA 	
86.3087 	DATA 	Keypress: 5
86.3090 	DATA 	TR 59 | TR1 30 | TR2 29
86.3580 	DATA 	
86.3580 	DATA 	stimulation stopped
86.3580 	DATA 	
87.7934 	DATA 	Keypress: 5
87.7938 	DATA 	TR 60 | TR1 30 | TR2 30
89.2952 	DATA 	Keypress: 5
89.2956 	DATA 	TR 61 | TR1 31 | TR2 30
90.7752 	DATA 	Keypress: 5
90.7756 	DATA 	TR 62 | TR1 31 | TR2 31
92.0253 	DATA 	Target presented
92.2603 	DATA 	Keypress: 5
92.2771 	DATA 	TR 63 | TR1 32 | TR2 31
92.7430 	DATA 	Keypress: 1
92.7438 	DATA 	Key1 pressed
92.7438 	DATA 	Target detected
93.7439 	DATA 	Keypress: 5
93.7443 	DATA 	TR 64 | TR1 32 | TR2 32
95.2405 	DATA 	Keypress: 5
95.2408 	DATA 	TR 65 | TR1 33 | TR2 32
96.7261 	DATA 	Keypress: 5
96.7266 	DATA 	TR 66 | TR1 33 | TR2 33
98.2277 	DATA 	Keypress: 5
98.2281 	DATA 	TR 67 | TR1 34 | TR2 33
98.3593 	DATA 	
98.3593 	DATA 	Trial complete
98.3594 	DATA 	Waiting for VASO trigger to start next trial
98.3594 	DATA 	
99.6942 	DATA 	Keypress: 5
99.6945 	DATA 	TR 68 | TR1 34 | TR2 34
101.1919 	DATA 	Keypress: 5
101.1932 	DATA 	
101.1932 	DATA 	Trial 5
101.1932 	DATA 	stimDur = 12.0
101.1932 	DATA 	jitter = 2.0
101.1932 	DATA 	restDur = 20.0

101.1932 	DATA 	
101.1932 	DATA 	TR 69 | TR1 35 | TR2 34
102.6776 	DATA 	Keypress: 5
102.6780 	DATA 	TR 70 | TR1 35 | TR2 35
103.1932 	DATA 	
103.1932 	DATA 	stimulation started
103.1932 	DATA 	
104.1771 	DATA 	Keypress: 5
104.1775 	DATA 	TR 71 | TR1 36 | TR2 35
105.6595 	DATA 	Keypress: 5
105.6600 	DATA 	TR 72 | TR1 36 | TR2 36
107.1433 	DATA 	Keypress: 5
107.1437 	DATA 	TR 73 | TR1 37 | TR2 36
108.6265 	DATA 	Keypress: 5
108.6268 	DATA 	TR 74 | TR1 37 | TR2 37
110.1244 	DATA 	Keypress: 5
110.1248 	DATA 	TR 75 | TR1 38 | TR2 37
111.6099 	DATA 	Keypress: 5
111.6103 	DATA 	TR 76 | TR1 38 | TR2 38
113.0954 	DATA 	Keypress: 5
113.1108 	DATA 	TR 77 | TR1 39 | TR2 38
114.5781 	DATA 	Keypress: 5
114.5784 	DATA 	TR 78 | TR1 39 | TR2 39
115.2068 	DATA 	
115.2068 	DATA 	stimulation stopped
115.2068 	DATA 	
116.0750 	DATA 	Keypress: 5
116.0753 	DATA 	TR 79 | TR1 40 | TR2 39
117.5604 	DATA 	Keypress: 5
117.5608 	DATA 	TR 80 | TR1 40 | TR2 40
119.0615 	DATA 	Keypress: 5
119.0619 	DATA 	TR 81 | TR1 41 | TR2 40
120.5253 	DATA 	Keypress: 5
120.5257 	DATA 	TR 82 | TR1 41 | TR2 41
122.0262 	DATA 	Keypress: 5
122.0266 	DATA 	TR 83 | TR1 42 | TR2 41
123.5117 	DATA 	Keypress: 5
123.5121 	DATA 	TR 84 | TR1 42 | TR2 42
125.0080 	DATA 	Keypress: 5
125.0084 	DATA 	TR 85 | TR1 43 | TR2 42
126.4938 	DATA 	Keypress: 5
126.4942 	DATA 	TR 86 | TR1 43 | TR2 43
127.9775 	DATA 	Keypress: 5
127.9779 	DATA 	TR 87 | TR1 44 | TR2 43
129.4625 	DATA 	Keypress: 5
129.4629 	DATA 	TR 88 | TR1 44 | TR2 44
130.9586 	DATA 	Keypress: 5
130.9590 	DATA 	TR 89 | TR1 45 | TR2 44
132.4441 	DATA 	Keypress: 5
132.4445 	DATA 	TR 90 | TR1 45 | TR2 45
133.9457 	DATA 	Keypress: 5
133.9462 	DATA 	TR 91 | TR1 46 | TR2 45
135.2072 	DATA 	
135.2072 	DATA 	Trial complete
135.2072 	DATA 	Waiting for VASO trigger to start next trial
135.2072 	DATA 	
135.4079 	DATA 	Keypress: 5
135.4082 	DATA 	TR 92 | TR1 46 | TR2 46
136.9093 	DATA 	Keypress: 5
136.9105 	DATA 	
136.9105 	DATA 	Trial 6
136.9105 	DATA 	stimDur = 24.0
136.9105 	DATA 	jitter = 2.0
136.9105 	DATA 	restDur = 24.0

136.9105 	DATA 	
136.9106 	DATA 	TR 93 | TR1 47 | TR2 46
138.3939 	DATA 	Keypress: 5
138.3942 	DATA 	TR 94 | TR1 47 | TR2 47
138.9102 	DATA 	
138.9102 	DATA 	stimulation started
138.9102 	DATA 	
139.8926 	DATA 	Keypress: 5
139.8930 	DATA 	TR 95 | TR1 48 | TR2 47
141.3599 	DATA 	Keypress: 5
141.3603 	DATA 	TR 96 | TR1 48 | TR2 48
142.8621 	DATA 	Keypress: 5
142.8625 	DATA 	TR 97 | TR1 49 | TR2 48
144.3458 	DATA 	Keypress: 5
144.3462 	DATA 	TR 98 | TR1 49 | TR2 49
145.8430 	DATA 	Keypress: 5
145.8434 	DATA 	TR 99 | TR1 50 | TR2 49
147.3121 	DATA 	Keypress: 5
147.3279 	DATA 	TR 100 | TR1 50 | TR2 50
148.8117 	DATA 	Keypress: 5
148.8121 	DATA 	TR 101 | TR1 51 | TR2 50
150.2914 	DATA 	Keypress: 5
150.2917 	DATA 	TR 102 | TR1 51 | TR2 51
151.7930 	DATA 	Keypress: 5
151.7933 	DATA 	TR 103 | TR1 52 | TR2 51
153.2783 	DATA 	Keypress: 5
153.2787 	DATA 	TR 104 | TR1 52 | TR2 52
154.7800 	DATA 	Keypress: 5
154.7804 	DATA 	TR 105 | TR1 53 | TR2 52
156.2422 	DATA 	Keypress: 5
156.2426 	DATA 	TR 106 | TR1 53 | TR2 53
157.7464 	DATA 	Keypress: 5
157.7468 	DATA 	TR 107 | TR1 54 | TR2 53
159.2286 	DATA 	Keypress: 5
159.2290 	DATA 	TR 108 | TR1 54 | TR2 54
160.7275 	DATA 	Keypress: 5
160.7279 	DATA 	TR 109 | TR1 55 | TR2 54
162.1942 	DATA 	Keypress: 5
162.1946 	DATA 	TR 110 | TR1 55 | TR2 55
162.9286 	DATA 	
162.9286 	DATA 	stimulation stopped
162.9286 	DATA 	
163.6960 	DATA 	Keypress: 5
163.6963 	DATA 	TR 111 | TR1 56 | TR2 55
165.1750 	DATA 	Keypress: 5
165.1754 	DATA 	TR 112 | TR1 56 | TR2 56
165.2582 	DATA 	Target presented
166.0274 	DATA 	Keypress: 1
166.0288 	DATA 	Key1 pressed
166.0288 	DATA 	Target detected
166.6768 	DATA 	Keypress: 5
166.6772 	DATA 	TR 113 | TR1 57 | TR2 56
168.1625 	DATA 	Keypress: 5
168.1630 	DATA 	TR 114 | TR1 57 | TR2 57
169.6459 	DATA 	Keypress: 5
169.6462 	DATA 	TR 115 | TR1 58 | TR2 57
171.1260 	DATA 	Keypress: 5
171.1264 	DATA 	TR 116 | TR1 58 | TR2 58
172.6269 	DATA 	Keypress: 5
172.6272 	DATA 	TR 117 | TR1 59 | TR2 58
174.1128 	DATA 	Keypress: 5
174.1132 	DATA 	TR 118 | TR1 59 | TR2 59
175.6096 	DATA 	Keypress: 5
175.6099 	DATA 	TR 119 | TR1 60 | TR2 59
177.0762 	DATA 	Keypress: 5
177.0765 	DATA 	TR 120 | TR1 60 | TR2 60
178.5776 	DATA 	Keypress: 5
178.5779 	DATA 	TR 121 | TR1 61 | TR2 60
180.0587 	DATA 	Keypress: 5
180.0591 	DATA 	TR 122 | TR1 61 | TR2 61
181.5618 	DATA 	Keypress: 5
181.5622 	DATA 	TR 123 | TR1 62 | TR2 61
183.0290 	DATA 	Keypress: 5
183.0293 	DATA 	TR 124 | TR1 62 | TR2 62
184.5295 	DATA 	Keypress: 5
184.5298 	DATA 	TR 125 | TR1 63 | TR2 62
186.0094 	DATA 	Keypress: 5
186.0097 	DATA 	TR 126 | TR1 63 | TR2 63
186.9254 	DATA 	
186.9254 	DATA 	Trial complete
186.9254 	DATA 	Waiting for VASO trigger to start next trial
186.9254 	DATA 	
187.5109 	DATA 	Keypress: 5
187.5125 	DATA 	
187.5125 	DATA 	Trial 7
187.5125 	DATA 	stimDur = 12.0
187.5125 	DATA 	jitter = 1.0
187.5125 	DATA 	restDur = 20.0

187.5125 	DATA 	
187.5125 	DATA 	TR 127 | TR1 64 | TR2 63
188.5279 	DATA 	
188.5280 	DATA 	stimulation started
188.5280 	DATA 	
188.9965 	DATA 	Keypress: 5
188.9970 	DATA 	TR 128 | TR1 64 | TR2 64
190.4937 	DATA 	Keypress: 5
190.4941 	DATA 	TR 129 | TR1 65 | TR2 64
191.9598 	DATA 	Keypress: 5
191.9600 	DATA 	TR 130 | TR1 65 | TR2 65
193.4615 	DATA 	Keypress: 5
193.4619 	DATA 	TR 131 | TR1 66 | TR2 65
194.9472 	DATA 	Keypress: 5
194.9476 	DATA 	TR 132 | TR1 66 | TR2 66
196.4438 	DATA 	Keypress: 5
196.4442 	DATA 	TR 133 | TR1 67 | TR2 66
197.9108 	DATA 	Keypress: 5
197.9111 	DATA 	TR 134 | TR1 67 | TR2 67
199.4118 	DATA 	Keypress: 5
199.4121 	DATA 	TR 135 | TR1 68 | TR2 67
200.5264 	DATA 	
200.5264 	DATA 	stimulation stopped
200.5265 	DATA 	
200.8938 	DATA 	Keypress: 5
200.8941 	DATA 	TR 136 | TR1 68 | TR2 68
202.3957 	DATA 	Keypress: 5
202.3961 	DATA 	TR 137 | TR1 69 | TR2 68
203.8636 	DATA 	Keypress: 5
203.8639 	DATA 	TR 138 | TR1 69 | TR2 69
205.3611 	DATA 	Keypress: 5
205.3771 	DATA 	TR 139 | TR1 70 | TR2 69
206.8440 	DATA 	Keypress: 5
206.8444 	DATA 	TR 140 | TR1 70 | TR2 70
208.3456 	DATA 	Keypress: 5
208.3460 	DATA 	TR 141 | TR1 71 | TR2 70
209.8324 	DATA 	Keypress: 5
209.8328 	DATA 	TR 142 | TR1 71 | TR2 71
211.3268 	DATA 	Keypress: 5
211.3272 	DATA 	TR 143 | TR1 72 | TR2 71
212.7946 	DATA 	Keypress: 5
212.7950 	DATA 	TR 144 | TR1 72 | TR2 72
214.2952 	DATA 	Keypress: 5
214.2955 	DATA 	TR 145 | TR1 73 | TR2 72
215.7759 	DATA 	Keypress: 5
215.7763 	DATA 	TR 146 | TR1 73 | TR2 73
217.2777 	DATA 	Keypress: 5
217.2781 	DATA 	TR 147 | TR1 74 | TR2 73
218.7446 	DATA 	Keypress: 5
218.7450 	DATA 	TR 148 | TR1 74 | TR2 74
220.2458 	DATA 	Keypress: 5
220.2462 	DATA 	TR 149 | TR1 75 | TR2 74
220.5267 	DATA 	
220.5268 	DATA 	Trial complete
220.5268 	DATA 	Waiting for VASO trigger to start next trial
220.5268 	DATA 	
221.7279 	DATA 	Keypress: 5
221.7282 	DATA 	TR 150 | TR1 75 | TR2 75
223.2301 	DATA 	Keypress: 5
223.2316 	DATA 	
223.2316 	DATA 	Trial 8
223.2316 	DATA 	stimDur = 24.0
223.2316 	DATA 	jitter = 0.0
223.2316 	DATA 	restDur = 24.0

223.2316 	DATA 	
223.2316 	DATA 	TR 151 | TR1 76 | TR2 75
223.2317 	DATA 	
223.2317 	DATA 	stimulation started
223.2317 	DATA 	
224.6979 	DATA 	Keypress: 5
224.6982 	DATA 	TR 152 | TR1 76 | TR2 76
225.5926 	DATA 	Target presented
226.2105 	DATA 	Keypress: 5
226.2109 	DATA 	TR 153 | TR1 77 | TR2 76
226.2787 	DATA 	Keypress: 1
226.2793 	DATA 	Key1 pressed
226.2793 	DATA 	Target detected
227.6778 	DATA 	Keypress: 5
227.6782 	DATA 	TR 154 | TR1 77 | TR2 77
229.1796 	DATA 	Keypress: 5
229.1801 	DATA 	TR 155 | TR1 78 | TR2 77
230.6611 	DATA 	Keypress: 5
230.6615 	DATA 	TR 156 | TR1 78 | TR2 78
232.1619 	DATA 	Keypress: 5
232.1623 	DATA 	TR 157 | TR1 79 | TR2 78
233.6287 	DATA 	Keypress: 5
233.6291 	DATA 	TR 158 | TR1 79 | TR2 79
235.1303 	DATA 	Keypress: 5
235.1306 	DATA 	TR 159 | TR1 80 | TR2 79
236.6106 	DATA 	Keypress: 5
236.6110 	DATA 	TR 160 | TR1 80 | TR2 80
238.1123 	DATA 	Keypress: 5
238.1127 	DATA 	TR 161 | TR1 81 | TR2 80
239.5793 	DATA 	Keypress: 5
239.5796 	DATA 	TR 162 | TR1 81 | TR2 81
241.0780 	DATA 	Keypress: 5
241.0783 	DATA 	TR 163 | TR1 82 | TR2 81
242.5624 	DATA 	Keypress: 5
242.5628 	DATA 	TR 164 | TR1 82 | TR2 82
244.0640 	DATA 	Keypress: 5
244.0644 	DATA 	TR 165 | TR1 83 | TR2 82
245.5446 	DATA 	Keypress: 5
245.5450 	DATA 	TR 166 | TR1 83 | TR2 83
247.0304 	DATA 	Keypress: 5
247.0307 	DATA 	TR 167 | TR1 84 | TR2 83
247.2463 	DATA 	
247.2463 	DATA 	stimulation stopped
247.2463 	DATA 	
248.5146 	DATA 	Keypress: 5
248.5149 	DATA 	TR 168 | TR1 84 | TR2 84
250.0143 	DATA 	Keypress: 5
250.0147 	DATA 	TR 169 | TR1 85 | TR2 84
251.4953 	DATA 	Keypress: 5
251.4957 	DATA 	TR 170 | TR1 85 | TR2 85
252.9949 	DATA 	Keypress: 5
252.9952 	DATA 	TR 171 | TR1 86 | TR2 85
254.4631 	DATA 	Keypress: 5
254.4634 	DATA 	TR 172 | TR1 86 | TR2 86
255.9601 	DATA 	Keypress: 5
255.9604 	DATA 	TR 173 | TR1 87 | TR2 86
257.4450 	DATA 	Keypress: 5
257.4454 	DATA 	TR 174 | TR1 87 | TR2 87
258.9467 	DATA 	Keypress: 5
258.9471 	DATA 	TR 175 | TR1 88 | TR2 87
260.4128 	DATA 	Keypress: 5
260.4131 	DATA 	TR 176 | TR1 88 | TR2 88
261.9125 	DATA 	Keypress: 5
261.9128 	DATA 	TR 177 | TR1 89 | TR2 88
263.3964 	DATA 	Keypress: 5
263.3968 	DATA 	TR 178 | TR1 89 | TR2 89
264.8983 	DATA 	Keypress: 5
264.8987 	DATA 	TR 179 | TR1 90 | TR2 89
266.3787 	DATA 	Keypress: 5
266.3792 	DATA 	TR 180 | TR1 90 | TR2 90
267.8653 	DATA 	Keypress: 5
267.8656 	DATA 	TR 181 | TR1 91 | TR2 90
269.3473 	DATA 	Keypress: 5
269.3477 	DATA 	TR 182 | TR1 91 | TR2 91
270.8436 	DATA 	Keypress: 5
270.8440 	DATA 	TR 183 | TR1 92 | TR2 91
271.2439 	DATA 	
271.2439 	DATA 	Trial complete
271.2439 	DATA 	Waiting for VASO trigger to start next trial
271.2439 	DATA 	
272.3293 	DATA 	Keypress: 5
272.3297 	DATA 	TR 184 | TR1 92 | TR2 92
273.8310 	DATA 	Keypress: 5
273.8324 	DATA 	
273.8325 	DATA 	Trial 9
273.8325 	DATA 	stimDur = 2.0
273.8325 	DATA 	jitter = 0.0
273.8325 	DATA 	restDur = 14.0

273.8325 	DATA 	
273.8325 	DATA 	TR 185 | TR1 93 | TR2 92
273.8325 	DATA 	
273.8325 	DATA 	stimulation started
273.8325 	DATA 	
275.2973 	DATA 	Keypress: 5
275.2976 	DATA 	TR 186 | TR1 93 | TR2 93
275.8428 	DATA 	
275.8428 	DATA 	stimulation stopped
275.8428 	DATA 	
276.7944 	DATA 	Keypress: 5
276.7947 	DATA 	TR 187 | TR1 94 | TR2 93
278.2789 	DATA 	Keypress: 5
278.2792 	DATA 	TR 188 | TR1 94 | TR2 94
279.7812 	DATA 	Keypress: 5
279.7816 	DATA 	TR 189 | TR1 95 | TR2 94
281.2468 	DATA 	Keypress: 5
281.2622 	DATA 	TR 190 | TR1 95 | TR2 95
282.7462 	DATA 	Keypress: 5
282.7465 	DATA 	TR 191 | TR1 96 | TR2 95
284.2305 	DATA 	Keypress: 5
284.2309 	DATA 	TR 192 | TR1 96 | TR2 96
285.7271 	DATA 	Keypress: 5
285.7275 	DATA 	TR 193 | TR1 97 | TR2 96
287.2128 	DATA 	Keypress: 5
287.2132 	DATA 	TR 194 | TR1 97 | TR2 97
288.6982 	DATA 	Keypress: 5
288.7140 	DATA 	TR 195 | TR1 98 | TR2 97
289.8489 	DATA 	
289.8489 	DATA 	Trial complete
289.8490 	DATA 	Waiting for VASO trigger to start next trial
289.8490 	DATA 	
290.1831 	DATA 	Keypress: 5
290.1834 	DATA 	TR 196 | TR1 98 | TR2 98
291.6781 	DATA 	Keypress: 5
291.6793 	DATA 	
291.6794 	DATA 	Trial 10
291.6794 	DATA 	stimDur = 12.0
291.6794 	DATA 	jitter = 2.5
291.6794 	DATA 	restDur = 20.0

291.6794 	DATA 	
291.6794 	DATA 	TR 197 | TR1 99 | TR2 98
293.1641 	DATA 	Keypress: 5
293.1646 	DATA 	TR 198 | TR1 99 | TR2 99
294.1801 	DATA 	
294.1801 	DATA 	stimulation started
294.1801 	DATA 	
294.6653 	DATA 	Keypress: 5
294.6657 	DATA 	TR 199 | TR1 100 | TR2 99
296.1275 	DATA 	Keypress: 5
296.1278 	DATA 	TR 200 | TR1 100 | TR2 100
296.6776 	DATA 	Target presented
297.3284 	DATA 	Keypress: 1
297.3291 	DATA 	Key1 pressed
297.3291 	DATA 	Target detected
297.6284 	DATA 	Keypress: 5
297.6287 	DATA 	TR 201 | TR1 101 | TR2 100
