MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 10 out of 10 targets.
Excellent! Keep up the good work
360.4625 	DATA 	Keypress: 5
360.4626 	DATA 	TR 215 | TR1 108 | TR2 107
360.9458 	DATA 	Target presented
360.9624 	DATA 	Keypress: 5
360.9625 	DATA 	TR 216 | TR1 108 | TR2 108
361.4124 	DATA 	Keypress: 1
361.4125 	DATA 	Key1 pressed
361.4125 	DATA 	Target detected
363.8288 	DATA 	Keypress: 5
363.8289 	DATA 	TR 217 | TR1 109 | TR2 108
364.3288 	DATA 	Keypress: 5
364.3288 	DATA 	TR 218 | TR1 109 | TR2 109
367.1952 	DATA 	Keypress: 5
367.1953 	DATA 	TR 219 | TR1 110 | TR2 109
367.6952 	DATA 	Keypress: 5
367.6952 	DATA 	TR 220 | TR1 110 | TR2 110
370.5616 	DATA 	Keypress: 5
370.5616 	DATA 	TR 221 | TR1 111 | TR2 110
371.0782 	DATA 	Keypress: 5
371.0782 	DATA 	TR 222 | TR1 111 | TR2 111
373.9280 	DATA 	Keypress: 5
373.9280 	DATA 	TR 223 | TR1 112 | TR2 111
374.4446 	DATA 	Keypress: 5
374.4446 	DATA 	TR 224 | TR1 112 | TR2 112
377.2943 	DATA 	Keypress: 5
377.2944 	DATA 	TR 225 | TR1 113 | TR2 112
377.8109 	DATA 	Keypress: 5
377.8109 	DATA 	TR 226 | TR1 113 | TR2 113
380.0440 	DATA 	
380.0440 	DATA 	Trial complete
380.0440 	DATA 	Waiting for VASO trigger to start next trial
380.0440 	DATA 	
380.6773 	DATA 	Keypress: 5
380.6774 	DATA 	Waited 0.6333489418029785 seconds for trigger
380.6774 	DATA 	
380.6774 	DATA 	Trial 7
380.6774 	DATA 	stimDur = 30
380.6774 	DATA 	restDur = 30

380.6774 	DATA 	
380.6774 	DATA 	TR 227 | TR1 114 | TR2 113
380.6774 	DATA 	
380.6774 	DATA 	stimulation started
380.6774 	DATA 	
381.1773 	DATA 	Keypress: 5
381.1774 	DATA 	TR 228 | TR1 114 | TR2 114
384.0438 	DATA 	Keypress: 5
384.0438 	DATA 	TR 229 | TR1 115 | TR2 114
384.5437 	DATA 	Keypress: 5
384.5437 	DATA 	TR 230 | TR1 115 | TR2 115
387.4101 	DATA 	Keypress: 5
387.4101 	DATA 	TR 231 | TR1 116 | TR2 115
387.9100 	DATA 	Keypress: 5
387.9101 	DATA 	TR 232 | TR1 116 | TR2 116
390.7765 	DATA 	Keypress: 5
390.7765 	DATA 	TR 233 | TR1 117 | TR2 116
391.2764 	DATA 	Keypress: 5
391.2765 	DATA 	TR 234 | TR1 117 | TR2 117
394.1429 	DATA 	Keypress: 5
394.1429 	DATA 	TR 235 | TR1 118 | TR2 117
394.6594 	DATA 	Keypress: 5
394.6595 	DATA 	TR 236 | TR1 118 | TR2 118
397.5092 	DATA 	Keypress: 5
397.5093 	DATA 	TR 237 | TR1 119 | TR2 118
398.0258 	DATA 	Keypress: 5
398.0258 	DATA 	TR 238 | TR1 119 | TR2 119
400.8756 	DATA 	Keypress: 5
400.8757 	DATA 	TR 239 | TR1 120 | TR2 119
401.3922 	DATA 	Keypress: 5
401.3922 	DATA 	TR 240 | TR1 120 | TR2 120
404.2586 	DATA 	Keypress: 5
404.2587 	DATA 	TR 241 | TR1 121 | TR2 120
404.7585 	DATA 	Keypress: 5
404.7586 	DATA 	TR 242 | TR1 121 | TR2 121
407.6249 	DATA 	Keypress: 5
407.6250 	DATA 	TR 243 | TR1 122 | TR2 121
408.1249 	DATA 	Keypress: 5
408.1249 	DATA 	TR 244 | TR1 122 | TR2 122
410.6913 	DATA 	
410.6913 	DATA 	stimulation stopped
410.6913 	DATA 	
410.9913 	DATA 	Keypress: 5
410.9913 	DATA 	TR 245 | TR1 123 | TR2 122
411.4912 	DATA 	Keypress: 5
411.4912 	DATA 	TR 246 | TR1 123 | TR2 123
412.1911 	DATA 	Target presented
412.6744 	DATA 	Keypress: 1
412.6745 	DATA 	Key1 pressed
412.6745 	DATA 	Target detected
414.3576 	DATA 	Keypress: 5
414.3577 	DATA 	TR 247 | TR1 124 | TR2 123
414.8576 	DATA 	Keypress: 5
414.8576 	DATA 	TR 248 | TR1 124 | TR2 124
417.7240 	DATA 	Keypress: 5
417.7240 	DATA 	TR 249 | TR1 125 | TR2 124
418.2406 	DATA 	Keypress: 5
418.2406 	DATA 	TR 250 | TR1 125 | TR2 125
421.0903 	DATA 	Keypress: 5
421.0904 	DATA 	TR 251 | TR1 126 | TR2 125
421.6069 	DATA 	Keypress: 5
421.6070 	DATA 	TR 252 | TR1 126 | TR2 126
424.4567 	DATA 	Keypress: 5
424.4568 	DATA 	TR 253 | TR1 127 | TR2 126
424.9733 	DATA 	Keypress: 5
424.9733 	DATA 	TR 254 | TR1 127 | TR2 127
427.8397 	DATA 	Keypress: 5
427.8398 	DATA 	TR 255 | TR1 128 | TR2 127
428.3397 	DATA 	Keypress: 5
428.3397 	DATA 	TR 256 | TR1 128 | TR2 128
431.2061 	DATA 	Keypress: 5
431.2061 	DATA 	TR 257 | TR1 129 | TR2 128
431.7060 	DATA 	Keypress: 5
431.7061 	DATA 	TR 258 | TR1 129 | TR2 129
434.5725 	DATA 	Keypress: 5
434.5725 	DATA 	TR 259 | TR1 130 | TR2 129
435.0723 	DATA 	Keypress: 5
435.0723 	DATA 	TR 260 | TR1 130 | TR2 130
437.9388 	DATA 	Keypress: 5
437.9389 	DATA 	TR 261 | TR1 131 | TR2 130
438.4387 	DATA 	Keypress: 5
438.4388 	DATA 	TR 262 | TR1 131 | TR2 131
440.6885 	DATA 	
440.6885 	DATA 	Trial complete
440.6885 	DATA 	Waiting for VASO trigger to start next trial
440.6885 	DATA 	
441.3052 	DATA 	Keypress: 5
441.3052 	DATA 	Waited 0.6166970729827881 seconds for trigger
441.3052 	DATA 	
441.3052 	DATA 	Trial 8
441.3052 	DATA 	stimDur = 30
441.3052 	DATA 	restDur = 30

441.3053 	DATA 	
441.3053 	DATA 	TR 263 | TR1 132 | TR2 131
441.3053 	DATA 	
441.3053 	DATA 	stimulation started
441.3053 	DATA 	
441.8218 	DATA 	Keypress: 5
441.8219 	DATA 	TR 264 | TR1 132 | TR2 132
444.6716 	DATA 	Keypress: 5
444.6716 	DATA 	TR 265 | TR1 133 | TR2 132
445.1882 	DATA 	Keypress: 5
445.1883 	DATA 	TR 266 | TR1 133 | TR2 133
448.0379 	DATA 	Keypress: 5
448.0379 	DATA 	TR 267 | TR1 134 | TR2 133
448.5546 	DATA 	Keypress: 5
448.5546 	DATA 	TR 268 | TR1 134 | TR2 134
451.4210 	DATA 	Keypress: 5
451.4210 	DATA 	TR 269 | TR1 135 | TR2 134
451.9209 	DATA 	Keypress: 5
451.9209 	DATA 	TR 270 | TR1 135 | TR2 135
454.7873 	DATA 	Keypress: 5
454.7874 	DATA 	TR 271 | TR1 136 | TR2 135
455.2873 	DATA 	Keypress: 5
455.2873 	DATA 	TR 272 | TR1 136 | TR2 136
458.1537 	DATA 	Keypress: 5
458.1538 	DATA 	TR 273 | TR1 137 | TR2 136
458.6536 	DATA 	Keypress: 5
458.6537 	DATA 	TR 274 | TR1 137 | TR2 137
461.5201 	DATA 	Keypress: 5
461.5201 	DATA 	TR 275 | TR1 138 | TR2 137
462.0200 	DATA 	Keypress: 5
462.0200 	DATA 	TR 276 | TR1 138 | TR2 138
464.8864 	DATA 	Keypress: 5
464.8865 	DATA 	TR 277 | TR1 139 | TR2 138
465.3870 	DATA 	Keypress: 5
465.4029 	DATA 	TR 278 | TR1 139 | TR2 139
468.2528 	DATA 	Keypress: 5
468.2529 	DATA 	TR 279 | TR1 140 | TR2 139
468.7693 	DATA 	Keypress: 5
468.7694 	DATA 	TR 280 | TR1 140 | TR2 140
469.0360 	DATA 	Target presented
469.5859 	DATA 	Keypress: 1
469.5860 	DATA 	Key1 pressed
469.5860 	DATA 	Target detected
471.3191 	DATA 	
471.3191 	DATA 	stimulation stopped
471.3191 	DATA 	
471.6191 	DATA 	Keypress: 5
471.6191 	DATA 	TR 281 | TR1 141 | TR2 140
472.1356 	DATA 	Keypress: 5
472.1357 	DATA 	TR 282 | TR1 141 | TR2 141
475.0021 	DATA 	Keypress: 5
475.0021 	DATA 	TR 283 | TR1 142 | TR2 141
475.5020 	DATA 	Keypress: 5
475.5021 	DATA 	TR 284 | TR1 142 | TR2 142
478.3686 	DATA 	Keypress: 5
478.3686 	DATA 	TR 285 | TR1 143 | TR2 142
478.8684 	DATA 	Keypress: 5
478.8684 	DATA 	TR 286 | TR1 143 | TR2 143
481.7348 	DATA 	Keypress: 5
481.7349 	DATA 	TR 287 | TR1 144 | TR2 143
482.2347 	DATA 	Keypress: 5
482.2348 	DATA 	TR 288 | TR1 144 | TR2 144
485.1012 	DATA 	Keypress: 5
485.1012 	DATA 	TR 289 | TR1 145 | TR2 144
485.6011 	DATA 	Keypress: 5
485.6012 	DATA 	TR 290 | TR1 145 | TR2 145
488.4675 	DATA 	Keypress: 5
488.4675 	DATA 	TR 291 | TR1 146 | TR2 145
488.9681 	DATA 	Keypress: 5
488.9841 	DATA 	TR 292 | TR1 146 | TR2 146
491.8339 	DATA 	Keypress: 5
491.8340 	DATA 	TR 293 | TR1 147 | TR2 146
492.3505 	DATA 	Keypress: 5
492.3505 	DATA 	TR 294 | TR1 147 | TR2 147
495.2003 	DATA 	Keypress: 5
495.2003 	DATA 	TR 295 | TR1 148 | TR2 147
495.7168 	DATA 	Keypress: 5
495.7169 	DATA 	TR 296 | TR1 148 | TR2 148
498.5672 	DATA 	Keypress: 5
498.5832 	DATA 	TR 297 | TR1 149 | TR2 148
499.0832 	DATA 	Keypress: 5
499.0832 	DATA 	TR 298 | TR1 149 | TR2 149
501.3163 	DATA 	
501.3163 	DATA 	Trial complete
501.3163 	DATA 	Waiting for VASO trigger to start next trial
501.3163 	DATA 	
501.9496 	DATA 	Keypress: 5
501.9497 	DATA 	Waited 0.6333699226379395 seconds for trigger
501.9497 	DATA 	
501.9497 	DATA 	Trial 9
501.9497 	DATA 	stimDur = 30
501.9497 	DATA 	restDur = 30

501.9497 	DATA 	
501.9497 	DATA 	TR 299 | TR1 150 | TR2 149
501.9497 	DATA 	
501.9497 	DATA 	stimulation started
501.9497 	DATA 	
502.4496 	DATA 	Keypress: 5
502.4496 	DATA 	TR 300 | TR1 150 | TR2 150
505.3160 	DATA 	Keypress: 5
505.3161 	DATA 	TR 301 | TR1 151 | TR2 150
505.8160 	DATA 	Keypress: 5
505.8160 	DATA 	TR 302 | TR1 151 | TR2 151
508.6825 	DATA 	Keypress: 5
508.6826 	DATA 	TR 303 | TR1 152 | TR2 151
509.1823 	DATA 	Keypress: 5
509.1824 	DATA 	TR 304 | TR1 152 | TR2 152
512.0488 	DATA 	Keypress: 5
512.0488 	DATA 	TR 305 | TR1 153 | TR2 152
512.5494 	DATA 	Keypress: 5
512.5653 	DATA 	TR 306 | TR1 153 | TR2 153
515.4151 	DATA 	Keypress: 5
515.4152 	DATA 	TR 307 | TR1 154 | TR2 153
515.9317 	DATA 	Keypress: 5
515.9318 	DATA 	TR 308 | TR1 154 | TR2 154
518.7815 	DATA 	Keypress: 5
518.7815 	DATA 	TR 309 | TR1 155 | TR2 154
519.2981 	DATA 	Keypress: 5
519.2981 	DATA 	TR 310 | TR1 155 | TR2 155
522.1486 	DATA 	Keypress: 5
522.1646 	DATA 	TR 311 | TR1 156 | TR2 155
522.6644 	DATA 	Keypress: 5
522.6644 	DATA 	TR 312 | TR1 156 | TR2 156
525.0975 	DATA 	Target presented
525.4975 	DATA 	Keypress: 1
525.4976 	DATA 	Key1 pressed
525.4976 	DATA 	Target detected
525.5308 	DATA 	Keypress: 5
525.5309 	DATA 	TR 313 | TR1 157 | TR2 156
526.0308 	DATA 	Keypress: 5
526.0308 	DATA 	TR 314 | TR1 157 | TR2 157
528.8972 	DATA 	Keypress: 5
528.8972 	DATA 	TR 315 | TR1 158 | TR2 157
529.3972 	DATA 	Keypress: 5
529.3972 	DATA 	TR 316 | TR1 158 | TR2 158
531.9635 	DATA 	
531.9635 	DATA 	stimulation stopped
531.9635 	DATA 	
532.2635 	DATA 	Keypress: 5
532.2636 	DATA 	TR 317 | TR1 159 | TR2 158
532.7634 	DATA 	Keypress: 5
532.7635 	DATA 	TR 318 | TR1 159 | TR2 159
535.6299 	DATA 	Keypress: 5
535.6299 	DATA 	TR 319 | TR1 160 | TR2 159
536.1299 	DATA 	Keypress: 5
536.1300 	DATA 	TR 320 | TR1 160 | TR2 160
538.9963 	DATA 	Keypress: 5
538.9963 	DATA 	TR 321 | TR1 161 | TR2 160
539.5128 	DATA 	Keypress: 5
539.5129 	DATA 	TR 322 | TR1 161 | TR2 161
542.3626 	DATA 	Keypress: 5
542.3627 	DATA 	TR 323 | TR1 162 | TR2 161
542.8791 	DATA 	Keypress: 5
542.8791 	DATA 	TR 324 | TR1 162 | TR2 162
545.7290 	DATA 	Keypress: 5
545.7290 	DATA 	TR 325 | TR1 163 | TR2 162
546.2457 	DATA 	Keypress: 5
546.2458 	DATA 	TR 326 | TR1 163 | TR2 163
549.1120 	DATA 	Keypress: 5
549.1120 	DATA 	TR 327 | TR1 164 | TR2 163
549.6119 	DATA 	Keypress: 5
549.6120 	DATA 	TR 328 | TR1 164 | TR2 164
552.4784 	DATA 	Keypress: 5
552.4784 	DATA 	TR 329 | TR1 165 | TR2 164
552.9783 	DATA 	Keypress: 5
552.9783 	DATA 	TR 330 | TR1 165 | TR2 165
555.8447 	DATA 	Keypress: 5
555.8448 	DATA 	TR 331 | TR1 166 | TR2 165
556.3446 	DATA 	Keypress: 5
556.3447 	DATA 	TR 332 | TR1 166 | TR2 166
559.2111 	DATA 	Keypress: 5
559.2111 	DATA 	TR 333 | TR1 167 | TR2 166
559.7110 	DATA 	Keypress: 5
559.7110 	DATA 	TR 334 | TR1 167 | TR2 167
561.9607 	DATA 	
561.9607 	DATA 	Trial complete
561.9607 	DATA 	Waiting for VASO trigger to start next trial
561.9607 	DATA 	
562.5776 	DATA 	Keypress: 5
562.5776 	DATA 	Waited 0.6168792247772217 seconds for trigger
562.5776 	DATA 	
562.5776 	DATA 	Trial 10
562.5776 	DATA 	stimDur = 30
562.5776 	DATA 	restDur = 30

562.5776 	DATA 	
562.5776 	DATA 	TR 335 | TR1 168 | TR2 167
562.5776 	DATA 	
562.5776 	DATA 	stimulation started
562.5777 	DATA 	
563.0941 	DATA 	Keypress: 5
563.0941 	DATA 	TR 336 | TR1 168 | TR2 168
565.9438 	DATA 	Keypress: 5
565.9439 	DATA 	TR 337 | TR1 169 | TR2 168
566.4607 	DATA 	Keypress: 5
566.4607 	DATA 	TR 338 | TR1 169 | TR2 169
569.3102 	DATA 	Keypress: 5
569.3102 	DATA 	TR 339 | TR1 170 | TR2 169
569.8268 	DATA 	Keypress: 5
569.8268 	DATA 	TR 340 | TR1 170 | TR2 170
572.6932 	DATA 	Keypress: 5
572.6933 	DATA 	TR 341 | TR1 171 | TR2 170
573.1932 	DATA 	Keypress: 5
573.1932 	DATA 	TR 342 | TR1 171 | TR2 171
576.0596 	DATA 	Keypress: 5
576.0596 	DATA 	TR 343 | TR1 172 | TR2 171
576.5595 	DATA 	Keypress: 5
576.5595 	DATA 	TR 344 | TR1 172 | TR2 172
579.4259 	DATA 	Keypress: 5
579.4260 	DATA 	TR 345 | TR1 173 | TR2 172
579.9258 	DATA 	Keypress: 5
579.9259 	DATA 	TR 346 | TR1 173 | TR2 173
582.7923 	DATA 	Keypress: 5
582.7924 	DATA 	TR 347 | TR1 174 | TR2 173
583.2922 	DATA 	Keypress: 5
583.2923 	DATA 	TR 348 | TR1 174 | TR2 174
586.1586 	DATA 	Keypress: 5
586.1587 	DATA 	TR 349 | TR1 175 | TR2 174
586.6752 	DATA 	Keypress: 5
586.6753 	DATA 	TR 350 | TR1 175 | TR2 175
589.5250 	DATA 	Keypress: 5
589.5251 	DATA 	TR 351 | TR1 176 | TR2 175
590.0417 	DATA 	Keypress: 5
590.0418 	DATA 	TR 352 | TR1 176 | TR2 176
592.5913 	DATA 	
592.5913 	DATA 	stimulation stopped
592.5913 	DATA 	
592.8913 	DATA 	Keypress: 5
592.8914 	DATA 	TR 353 | TR1 177 | TR2 176
593.4079 	DATA 	Keypress: 5
593.4079 	DATA 	TR 354 | TR1 177 | TR2 177
595.4077 	DATA 	Target presented
595.7744 	DATA 	Keypress: 1
595.7745 	DATA 	Key1 pressed
595.7745 	DATA 	Target detected
596.2743 	DATA 	Keypress: 5
596.2743 	DATA 	TR 355 | TR1 178 | TR2 177
596.7743 	DATA 	Keypress: 5
596.7743 	DATA 	TR 356 | TR1 178 | TR2 178
599.6407 	DATA 	Keypress: 5
599.6407 	DATA 	TR 357 | TR1 179 | TR2 178
600.1406 	DATA 	Keypress: 5
600.1407 	DATA 	TR 358 | TR1 179 | TR2 179
603.0071 	DATA 	Keypress: 5
603.0071 	DATA 	TR 359 | TR1 180 | TR2 179
603.5070 	DATA 	Keypress: 5
603.5070 	DATA 	TR 360 | TR1 180 | TR2 180
606.3734 	DATA 	Keypress: 5
606.3735 	DATA 	TR 361 | TR1 181 | TR2 180
606.8734 	DATA 	Keypress: 5
606.8735 	DATA 	TR 362 | TR1 181 | TR2 181
609.7397 	DATA 	Keypress: 5
609.7398 	DATA 	TR 363 | TR1 182 | TR2 181
610.2564 	DATA 	Keypress: 5
610.2565 	DATA 	TR 364 | TR1 182 | TR2 182
613.1061 	DATA 	Keypress: 5
613.1062 	DATA 	TR 365 | TR1 183 | TR2 182
613.6227 	DATA 	Keypress: 5
613.6227 	DATA 	TR 366 | TR1 183 | TR2 183
616.4725 	DATA 	Keypress: 5
616.4725 	DATA 	TR 367 | TR1 184 | TR2 183
616.9891 	DATA 	Keypress: 5
616.9891 	DATA 	TR 368 | TR1 184 | TR2 184
619.8555 	DATA 	Keypress: 5
619.8555 	DATA 	TR 369 | TR1 185 | TR2 184
620.3554 	DATA 	Keypress: 5
620.3555 	DATA 	TR 370 | TR1 185 | TR2 185
622.4885 	DATA 	EndOfRun sub-03_ses-01_run-04

622.4886 	DATA 	We spent 7.477470636367798 seconds waiting for triggers
622.4886 	DATA 	RatioOfDetectedTargets 1.0
622.4886 	DATA 	You have detected 10 out of 10 targets.
627.3107 	DATA 	Keypress: 5
627.3109 	DATA 	Keypress: 5
627.3110 	DATA 	Keypress: 5
627.3112 	DATA 	Keypress: 5
627.5181 	EXP 	window1: mouseVisible = True
