MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
57.7868 	DATA 	TR 36 | TR1 18 | TR2 18
60.6366 	DATA 	Keypress: 5
60.6366 	DATA 	TR 37 | TR1 19 | TR2 18
61.1532 	DATA 	Keypress: 5
61.1532 	DATA 	TR 38 | TR1 19 | TR2 19
62.4531 	DATA 	Target presented
62.9863 	DATA 	Keypress: 1
62.9864 	DATA 	Key1 pressed
62.9864 	DATA 	Target detected
64.0196 	DATA 	Keypress: 5
64.0196 	DATA 	TR 39 | TR1 20 | TR2 19
64.5195 	DATA 	Keypress: 5
64.5195 	DATA 	TR 40 | TR1 20 | TR2 20
67.3859 	DATA 	Keypress: 5
67.3860 	DATA 	TR 41 | TR1 21 | TR2 20
67.8859 	DATA 	Keypress: 5
67.8859 	DATA 	TR 42 | TR1 21 | TR2 21
70.7523 	DATA 	Keypress: 5
70.7524 	DATA 	TR 43 | TR1 22 | TR2 21
71.2522 	DATA 	Keypress: 5
71.2523 	DATA 	TR 44 | TR1 22 | TR2 22
74.1187 	DATA 	Keypress: 5
74.1187 	DATA 	TR 45 | TR1 23 | TR2 22
74.6186 	DATA 	Keypress: 5
74.6186 	DATA 	TR 46 | TR1 23 | TR2 23
76.8684 	DATA 	
76.8684 	DATA 	Trial complete
76.8684 	DATA 	Waiting for VASO trigger to start next trial
76.8684 	DATA 	
77.4850 	DATA 	Keypress: 5
77.4851 	DATA 	Waited 0.6166958808898926 seconds for trigger
77.4851 	DATA 	
77.4851 	DATA 	Trial 2
77.4851 	DATA 	stimDur = 30
77.4851 	DATA 	restDur = 30

77.4851 	DATA 	
77.4851 	DATA 	TR 47 | TR1 24 | TR2 23
77.4851 	DATA 	
77.4851 	DATA 	stimulation started
77.4851 	DATA 	
77.9857 	DATA 	Keypress: 5
78.0018 	DATA 	TR 48 | TR1 24 | TR2 24
80.8514 	DATA 	Keypress: 5
80.8515 	DATA 	TR 49 | TR1 25 | TR2 24
81.3680 	DATA 	Keypress: 5
81.3681 	DATA 	TR 50 | TR1 25 | TR2 25
84.2178 	DATA 	Keypress: 5
84.2178 	DATA 	TR 51 | TR1 26 | TR2 25
84.7344 	DATA 	Keypress: 5
84.7344 	DATA 	TR 52 | TR1 26 | TR2 26
87.5849 	DATA 	Keypress: 5
87.6008 	DATA 	TR 53 | TR1 27 | TR2 26
88.1007 	DATA 	Keypress: 5
88.1008 	DATA 	TR 54 | TR1 27 | TR2 27
90.9672 	DATA 	Keypress: 5
90.9672 	DATA 	TR 55 | TR1 28 | TR2 27
91.4671 	DATA 	Keypress: 5
91.4671 	DATA 	TR 56 | TR1 28 | TR2 28
94.3335 	DATA 	Keypress: 5
94.3336 	DATA 	TR 57 | TR1 29 | TR2 28
94.8334 	DATA 	Keypress: 5
94.8335 	DATA 	TR 58 | TR1 29 | TR2 29
97.6999 	DATA 	Keypress: 5
97.6999 	DATA 	TR 59 | TR1 30 | TR2 29
98.1998 	DATA 	Keypress: 5
98.1999 	DATA 	TR 60 | TR1 30 | TR2 30
101.0662 	DATA 	Keypress: 5
101.0663 	DATA 	TR 61 | TR1 31 | TR2 30
101.5668 	DATA 	Keypress: 5
101.5828 	DATA 	TR 62 | TR1 31 | TR2 31
103.0660 	DATA 	Target presented
103.8160 	DATA 	Keypress: 1
103.8160 	DATA 	Key1 pressed
103.8160 	DATA 	Target detected
104.4327 	DATA 	Keypress: 5
104.4327 	DATA 	TR 63 | TR1 32 | TR2 31
104.9492 	DATA 	Keypress: 5
104.9492 	DATA 	TR 64 | TR1 32 | TR2 32
107.4989 	DATA 	
107.4989 	DATA 	stimulation stopped
107.4989 	DATA 	
107.7989 	DATA 	Keypress: 5
107.7989 	DATA 	TR 65 | TR1 33 | TR2 32
108.3155 	DATA 	Keypress: 5
108.3155 	DATA 	TR 66 | TR1 33 | TR2 33
111.1658 	DATA 	Keypress: 5
111.1818 	DATA 	TR 67 | TR1 34 | TR2 33
111.6818 	DATA 	Keypress: 5
111.6819 	DATA 	TR 68 | TR1 34 | TR2 34
114.5483 	DATA 	Keypress: 5
114.5483 	DATA 	TR 69 | TR1 35 | TR2 34
115.0482 	DATA 	Keypress: 5
115.0482 	DATA 	TR 70 | TR1 35 | TR2 35
117.9146 	DATA 	Keypress: 5
117.9147 	DATA 	TR 71 | TR1 36 | TR2 35
118.4146 	DATA 	Keypress: 5
118.4146 	DATA 	TR 72 | TR1 36 | TR2 36
121.2810 	DATA 	Keypress: 5
121.2810 	DATA 	TR 73 | TR1 37 | TR2 36
121.7809 	DATA 	Keypress: 5
121.7810 	DATA 	TR 74 | TR1 37 | TR2 37
124.6473 	DATA 	Keypress: 5
124.6474 	DATA 	TR 75 | TR1 38 | TR2 37
125.1478 	DATA 	Keypress: 5
125.1639 	DATA 	TR 76 | TR1 38 | TR2 38
128.0137 	DATA 	Keypress: 5
