MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
2127.7217 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
51.5028 	DATA 	TR 32 | TR1 16 | TR2 16
51.8519 	DATA 	
51.8519 	DATA 	stimulation started
51.8519 	DATA 	
54.3815 	DATA 	Keypress: 5
54.3819 	DATA 	TR 33 | TR1 17 | TR2 16
54.8982 	DATA 	Keypress: 5
54.8985 	DATA 	TR 34 | TR1 17 | TR2 17
55.8487 	DATA 	
55.8487 	DATA 	stimulation stopped
55.8487 	DATA 	
57.7800 	DATA 	Keypress: 5
57.7803 	DATA 	TR 35 | TR1 18 | TR2 17
58.2999 	DATA 	Keypress: 5
58.3004 	DATA 	TR 36 | TR1 18 | TR2 18
61.1862 	DATA 	Keypress: 5
61.1865 	DATA 	TR 37 | TR1 19 | TR2 18
61.7035 	DATA 	Keypress: 5
61.7040 	DATA 	TR 38 | TR1 19 | TR2 19
64.5817 	DATA 	Keypress: 5
64.5819 	DATA 	TR 39 | TR1 20 | TR2 19
65.1003 	DATA 	Keypress: 5
65.1006 	DATA 	TR 40 | TR1 20 | TR2 20
67.9815 	DATA 	Keypress: 5
67.9820 	DATA 	TR 41 | TR1 21 | TR2 20
68.4995 	DATA 	Keypress: 5
68.5000 	DATA 	TR 42 | TR1 21 | TR2 21
71.3855 	DATA 	Keypress: 5
71.3859 	DATA 	TR 43 | TR1 22 | TR2 21
71.8497 	DATA 	
71.8497 	DATA 	Trial complete
71.8498 	DATA 	Waiting for VASO trigger to start next trial
71.8498 	DATA 	
71.8837 	DATA 	Keypress: 5
71.8840 	DATA 	TR 44 | TR1 22 | TR2 22
74.7826 	DATA 	Keypress: 5
74.7840 	DATA 	
74.7840 	DATA 	Trial 3
74.7840 	DATA 	stimDur = 1.0
74.7840 	DATA 	jitter = 2.5852500000000003
74.7840 	DATA 	restDur = 12.0

74.7841 	DATA 	
74.7841 	DATA 	TR 45 | TR1 23 | TR2 22
75.2848 	DATA 	Keypress: 5
75.2853 	DATA 	TR 46 | TR1 23 | TR2 23
77.3853 	DATA 	
77.3853 	DATA 	stimulation started
77.3853 	DATA 	
78.1821 	DATA 	Keypress: 5
78.1824 	DATA 	TR 47 | TR1 24 | TR2 23
78.3819 	DATA 	
78.3819 	DATA 	stimulation stopped
78.3820 	DATA 	
78.6830 	DATA 	Keypress: 5
78.6833 	DATA 	TR 48 | TR1 24 | TR2 24
81.5690 	DATA 	Keypress: 5
81.5694 	DATA 	TR 49 | TR1 25 | TR2 24
82.0859 	DATA 	Keypress: 5
82.0863 	DATA 	TR 50 | TR1 25 | TR2 25
84.9671 	DATA 	Keypress: 5
84.9674 	DATA 	TR 51 | TR1 26 | TR2 25
85.4842 	DATA 	Keypress: 5
85.4846 	DATA 	TR 52 | TR1 26 | TR2 26
86.6683 	DATA 	Target presented
87.0366 	DATA 	Keypress: 1
87.0372 	DATA 	Key1 pressed
87.0372 	DATA 	Target detected
88.3658 	DATA 	Keypress: 5
88.3660 	DATA 	TR 53 | TR1 27 | TR2 26
88.8813 	DATA 	Keypress: 5
88.8817 	DATA 	TR 54 | TR1 27 | TR2 27
90.3839 	DATA 	
90.3839 	DATA 	Trial complete
90.3840 	DATA 	Waiting for VASO trigger to start next trial
90.3840 	DATA 	
91.7676 	DATA 	Keypress: 5
91.7691 	DATA 	
91.7691 	DATA 	Trial 4
91.7691 	DATA 	stimDur = 4.0
91.7691 	DATA 	jitter = 2.5852500000000003
91.7691 	DATA 	restDur = 16.0

91.7691 	DATA 	
91.7691 	DATA 	TR 55 | TR1 28 | TR2 27
92.2846 	DATA 	Keypress: 5
92.2850 	DATA 	TR 56 | TR1 28 | TR2 28
94.3645 	DATA 	
94.3646 	DATA 	stimulation started
94.3646 	DATA 	
95.1655 	DATA 	Keypress: 5
95.1658 	DATA 	TR 57 | TR1 29 | TR2 28
95.6857 	DATA 	Keypress: 5
95.6862 	DATA 	TR 58 | TR1 29 | TR2 29
98.3639 	DATA 	
98.3639 	DATA 	stimulation stopped
98.3639 	DATA 	
98.5645 	DATA 	Keypress: 5
98.5648 	DATA 	TR 59 | TR1 30 | TR2 29
99.0832 	DATA 	Keypress: 5
99.0835 	DATA 	TR 60 | TR1 30 | TR2 30
101.9692 	DATA 	Keypress: 5
101.9695 	DATA 	TR 61 | TR1 31 | TR2 30
102.4857 	DATA 	Keypress: 5
102.4862 	DATA 	TR 62 | TR1 31 | TR2 31
105.3666 	DATA 	Keypress: 5
105.3670 	DATA 	TR 63 | TR1 32 | TR2 31
105.8841 	DATA 	Keypress: 5
105.8846 	DATA 	TR 64 | TR1 32 | TR2 32
108.7647 	DATA 	Keypress: 5
108.7650 	DATA 	TR 65 | TR1 33 | TR2 32
109.2847 	DATA 	Keypress: 5
109.2852 	DATA 	TR 66 | TR1 33 | TR2 33
112.1531 	DATA 	Keypress: 5
112.1534 	DATA 	TR 67 | TR1 34 | TR2 33
112.6697 	DATA 	Keypress: 5
112.6700 	DATA 	TR 68 | TR1 34 | TR2 34
114.3650 	DATA 	
114.3650 	DATA 	Trial complete
114.3650 	DATA 	Waiting for VASO trigger to start next trial
114.3651 	DATA 	
115.5518 	DATA 	Keypress: 5
115.5528 	DATA 	
115.5528 	DATA 	Trial 5
115.5529 	DATA 	stimDur = 2.0
115.5529 	DATA 	jitter = 0.0
115.5529 	DATA 	restDur = 14.0

115.5529 	DATA 	
115.5529 	DATA 	TR 69 | TR1 35 | TR2 34
115.5529 	DATA 	
115.5529 	DATA 	stimulation started
115.5529 	DATA 	
116.0672 	DATA 	Keypress: 5
116.0676 	DATA 	TR 70 | TR1 35 | TR2 35
117.5690 	DATA 	
117.5690 	DATA 	stimulation stopped
117.5690 	DATA 	
118.9681 	DATA 	Keypress: 5
118.9686 	DATA 	TR 71 | TR1 36 | TR2 35
119.4676 	DATA 	Keypress: 5
119.4679 	DATA 	TR 72 | TR1 36 | TR2 36
122.3530 	DATA 	Keypress: 5
122.3533 	DATA 	TR 73 | TR1 37 | TR2 36
122.8684 	DATA 	Keypress: 5
122.8688 	DATA 	TR 74 | TR1 37 | TR2 37
125.7518 	DATA 	Keypress: 5
125.7521 	DATA 	TR 75 | TR1 38 | TR2 37
126.2679 	DATA 	Keypress: 5
126.2684 	DATA 	TR 76 | TR1 38 | TR2 38
129.1489 	DATA 	Keypress: 5
129.1491 	DATA 	TR 77 | TR1 39 | TR2 38
129.6674 	DATA 	Keypress: 5
129.6678 	DATA 	TR 78 | TR1 39 | TR2 39
131.5688 	DATA 	
131.5688 	DATA 	Trial complete
131.5688 	DATA 	Waiting for VASO trigger to start next trial
131.5689 	DATA 	
132.5531 	DATA 	Keypress: 5
132.5541 	DATA 	
132.5541 	DATA 	Trial 6
132.5541 	DATA 	stimDur = 1.0
132.5541 	DATA 	jitter = 0.0
132.5542 	DATA 	restDur = 12.0

132.5542 	DATA 	
132.5542 	DATA 	TR 79 | TR1 40 | TR2 39
132.5542 	DATA 	
132.5542 	DATA 	stimulation started
132.5542 	DATA 	
133.0649 	DATA 	Keypress: 5
133.0653 	DATA 	TR 80 | TR1 40 | TR2 40
133.5645 	DATA 	
133.5645 	DATA 	stimulation stopped
133.5645 	DATA 	
135.9520 	DATA 	Keypress: 5
135.9523 	DATA 	TR 81 | TR1 41 | TR2 40
136.4692 	DATA 	Keypress: 5
136.4695 	DATA 	TR 82 | TR1 41 | TR2 41
139.3499 	DATA 	Keypress: 5
139.3504 	DATA 	TR 83 | TR1 42 | TR2 41
139.8668 	DATA 	Keypress: 5
139.8673 	DATA 	TR 84 | TR1 42 | TR2 42
142.7520 	DATA 	Keypress: 5
142.7522 	DATA 	TR 85 | TR1 43 | TR2 42
143.2662 	DATA 	Keypress: 5
143.2667 	DATA 	TR 86 | TR1 43 | TR2 43
145.5679 	DATA 	
145.5679 	DATA 	Trial complete
145.5679 	DATA 	Waiting for VASO trigger to start next trial
145.5679 	DATA 	
146.1515 	DATA 	Keypress: 5
146.1529 	DATA 	
146.1529 	DATA 	Trial 7
146.1529 	DATA 	stimDur = 12.0
146.1529 	DATA 	jitter = 0.0
146.1529 	DATA 	restDur = 20.0

146.1529 	DATA 	
146.1529 	DATA 	TR 87 | TR1 44 | TR2 43
146.1530 	DATA 	
146.1530 	DATA 	stimulation started
146.1530 	DATA 	
146.6706 	DATA 	Keypress: 5
