MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
9.0103 	INFO 	Loaded monitor calibration from ['2022_07_20 19:17']
17.0049 	DATA 	TR 11 | TR1 6 | TR2 5
17.5180 	DATA 	Keypress: 5
17.5184 	DATA 	TR 12 | TR1 6 | TR2 6
17.8677 	DATA 	
17.8677 	DATA 	stimulation started
17.8677 	DATA 	
20.3980 	DATA 	Keypress: 5
20.3984 	DATA 	TR 13 | TR1 7 | TR2 6
20.9155 	DATA 	Keypress: 5
20.9160 	DATA 	TR 14 | TR1 7 | TR2 7
23.7995 	DATA 	Keypress: 5
23.7999 	DATA 	TR 15 | TR1 8 | TR2 7
24.3009 	DATA 	Keypress: 5
24.3125 	DATA 	TR 16 | TR1 8 | TR2 8
27.2016 	DATA 	Keypress: 5
27.2020 	DATA 	TR 17 | TR1 9 | TR2 8
27.7001 	DATA 	Keypress: 5
27.7005 	DATA 	TR 18 | TR1 9 | TR2 9
29.4177 	WARNING 	t of last frame was 21.23ms (=1/47)
29.8800 	DATA 	
29.8800 	DATA 	stimulation stopped
29.8800 	DATA 	
30.6005 	DATA 	Keypress: 5
30.6010 	DATA 	TR 19 | TR1 10 | TR2 9
31.0987 	DATA 	Keypress: 5
31.0991 	DATA 	TR 20 | TR1 10 | TR2 10
33.9981 	DATA 	Keypress: 5
33.9986 	DATA 	TR 21 | TR1 11 | TR2 10
34.4962 	DATA 	Keypress: 5
34.4965 	DATA 	TR 22 | TR1 11 | TR2 11
37.3827 	DATA 	Keypress: 5
37.3831 	DATA 	TR 23 | TR1 12 | TR2 11
37.9020 	DATA 	Keypress: 5
37.9024 	DATA 	TR 24 | TR1 12 | TR2 12
40.7815 	DATA 	Keypress: 5
40.7819 	DATA 	TR 25 | TR1 13 | TR2 12
41.2983 	DATA 	Keypress: 5
41.2987 	DATA 	TR 26 | TR1 13 | TR2 13
44.1799 	DATA 	Keypress: 5
44.1802 	DATA 	TR 27 | TR1 14 | TR2 13
44.6971 	DATA 	Keypress: 5
44.6975 	DATA 	TR 28 | TR1 14 | TR2 14
47.5828 	DATA 	Keypress: 5
47.5832 	DATA 	TR 29 | TR1 15 | TR2 14
48.1006 	DATA 	Keypress: 5
48.1010 	DATA 	TR 30 | TR1 15 | TR2 15
48.9342 	WARNING 	t of last frame was 21.20ms (=1/47)
49.8823 	DATA 	
49.8824 	DATA 	Trial complete
49.8824 	DATA 	Waiting for VASO trigger to start next trial
49.8824 	DATA 	
50.9819 	DATA 	Keypress: 5
50.9833 	DATA 	
50.9833 	DATA 	Trial 2
50.9833 	DATA 	stimDur = 4.0
50.9833 	DATA 	jitter = 0.86175
50.9833 	DATA 	restDur = 16.0

50.9833 	DATA 	
50.9833 	DATA 	TR 31 | TR1 16 | TR2 15
51.4993 	DATA 	Keypress: 5
51.4998 	DATA 	TR 32 | TR1 16 | TR2 16
51.8505 	DATA 	
51.8505 	DATA 	stimulation started
51.8505 	DATA 	
54.3803 	DATA 	Keypress: 5
54.3807 	DATA 	TR 33 | TR1 17 | TR2 16
54.8978 	DATA 	Keypress: 5
54.8983 	DATA 	TR 34 | TR1 17 | TR2 17
55.8504 	DATA 	
55.8504 	DATA 	stimulation stopped
55.8505 	DATA 	
56.5017 	WARNING 	t of last frame was 20.61ms (=1/48)
57.7844 	DATA 	Keypress: 5
57.7849 	DATA 	TR 35 | TR1 18 | TR2 17
58.2992 	DATA 	Keypress: 5
58.2998 	DATA 	TR 36 | TR1 18 | TR2 18
60.2494 	DATA 	Target presented
60.6812 	DATA 	Keypress: 1
60.6819 	DATA 	Key1 pressed
60.6819 	DATA 	Target detected
61.1808 	DATA 	Keypress: 5
61.1812 	DATA 	TR 37 | TR1 19 | TR2 18
61.7003 	DATA 	Keypress: 5
61.7008 	DATA 	TR 38 | TR1 19 | TR2 19
64.5807 	DATA 	Keypress: 5
64.5811 	DATA 	TR 39 | TR1 20 | TR2 19
65.0847 	DATA 	Keypress: 5
65.0972 	DATA 	TR 40 | TR1 20 | TR2 20
66.1356 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
67.9688 	DATA 	Keypress: 5
67.9830 	DATA 	TR 41 | TR1 21 | TR2 20
68.4975 	DATA 	Keypress: 5
68.4978 	DATA 	TR 42 | TR1 21 | TR2 21
71.3680 	DATA 	Keypress: 5
71.3684 	DATA 	TR 43 | TR1 22 | TR2 21
71.8491 	DATA 	
71.8492 	DATA 	Trial complete
71.8492 	DATA 	Waiting for VASO trigger to start next trial
71.8492 	DATA 	
71.8831 	DATA 	Keypress: 5
71.8836 	DATA 	TR 44 | TR1 22 | TR2 22
74.7679 	DATA 	Keypress: 5
74.7828 	DATA 	
74.7828 	DATA 	Trial 3
74.7828 	DATA 	stimDur = 1.0
74.7828 	DATA 	jitter = 2.5852500000000003
74.7828 	DATA 	restDur = 12.0

74.7829 	DATA 	
74.7829 	DATA 	TR 45 | TR1 23 | TR2 22
75.2815 	DATA 	Keypress: 5
75.2818 	DATA 	TR 46 | TR1 23 | TR2 23
77.3682 	DATA 	
77.3682 	DATA 	stimulation started
77.3682 	DATA 	
78.1672 	DATA 	Keypress: 5
78.1675 	DATA 	TR 47 | TR1 24 | TR2 23
78.3794 	DATA 	
78.3794 	DATA 	stimulation stopped
78.3794 	DATA 	
78.6901 	DATA 	Keypress: 5
78.6906 	DATA 	TR 48 | TR1 24 | TR2 24
81.5659 	DATA 	Keypress: 5
81.5663 	DATA 	TR 49 | TR1 25 | TR2 24
82.0830 	DATA 	Keypress: 5
82.0834 	DATA 	TR 50 | TR1 25 | TR2 25
84.9647 	DATA 	Keypress: 5
84.9650 	DATA 	TR 51 | TR1 26 | TR2 25
85.4816 	DATA 	Keypress: 5
85.4820 	DATA 	TR 52 | TR1 26 | TR2 26
88.3633 	DATA 	Keypress: 5
88.3636 	DATA 	TR 53 | TR1 27 | TR2 26
88.8831 	DATA 	Keypress: 5
88.8837 	DATA 	TR 54 | TR1 27 | TR2 27
90.3813 	DATA 	
90.3813 	DATA 	Trial complete
90.3814 	DATA 	Waiting for VASO trigger to start next trial
90.3814 	DATA 	
91.7684 	DATA 	Keypress: 5
91.7699 	DATA 	
91.7699 	DATA 	Trial 4
91.7699 	DATA 	stimDur = 4.0
91.7699 	DATA 	jitter = 2.5852500000000003
91.7699 	DATA 	restDur = 16.0

91.7699 	DATA 	
91.7699 	DATA 	TR 55 | TR1 28 | TR2 27
92.2845 	DATA 	Keypress: 5
92.2851 	DATA 	TR 56 | TR1 28 | TR2 28
94.3655 	DATA 	
94.3655 	DATA 	stimulation started
94.3655 	DATA 	
95.1650 	DATA 	Keypress: 5
95.1654 	DATA 	TR 57 | TR1 29 | TR2 28
95.6827 	DATA 	Keypress: 5
95.6831 	DATA 	TR 58 | TR1 29 | TR2 29
98.3668 	DATA 	
98.3668 	DATA 	stimulation stopped
98.3669 	DATA 	
98.5638 	DATA 	Keypress: 5
98.5641 	DATA 	TR 59 | TR1 30 | TR2 29
99.0815 	DATA 	Keypress: 5
99.0819 	DATA 	TR 60 | TR1 30 | TR2 30
101.9674 	DATA 	Keypress: 5
101.9679 	DATA 	TR 61 | TR1 31 | TR2 30
102.4705 	DATA 	Keypress: 5
102.4844 	DATA 	TR 62 | TR1 31 | TR2 31
105.3685 	DATA 	Keypress: 5
105.3690 	DATA 	TR 63 | TR1 32 | TR2 31
105.8854 	DATA 	Keypress: 5
105.8858 	DATA 	TR 64 | TR1 32 | TR2 32
108.7671 	DATA 	Keypress: 5
108.7676 	DATA 	TR 65 | TR1 33 | TR2 32
109.2682 	DATA 	Keypress: 5
109.2803 	DATA 	TR 66 | TR1 33 | TR2 33
112.1524 	DATA 	Keypress: 5
112.1528 	DATA 	TR 67 | TR1 34 | TR2 33
112.5840 	DATA 	Target presented
112.6671 	DATA 	Keypress: 5
112.6675 	DATA 	TR 68 | TR1 34 | TR2 34
113.0179 	DATA 	Keypress: 1
113.0187 	DATA 	Key1 pressed
113.0188 	DATA 	Target detected
114.3660 	DATA 	
114.3660 	DATA 	Trial complete
114.3660 	DATA 	Waiting for VASO trigger to start next trial
114.3661 	DATA 	
115.5510 	DATA 	Keypress: 5
115.5523 	DATA 	
115.5523 	DATA 	Trial 5
115.5523 	DATA 	stimDur = 2.0
115.5524 	DATA 	jitter = 0.0
115.5524 	DATA 	restDur = 14.0

115.5524 	DATA 	
115.5524 	DATA 	TR 69 | TR1 35 | TR2 34
115.5524 	DATA 	
115.5524 	DATA 	stimulation started
115.5524 	DATA 	
116.0658 	DATA 	Keypress: 5
116.0662 	DATA 	TR 70 | TR1 35 | TR2 35
117.5668 	DATA 	
117.5668 	DATA 	stimulation stopped
117.5669 	DATA 	
118.9490 	DATA 	Keypress: 5
118.9652 	DATA 	TR 71 | TR1 36 | TR2 35
119.4646 	DATA 	Keypress: 5
119.4650 	DATA 	TR 72 | TR1 36 | TR2 36
122.3515 	DATA 	Keypress: 5
122.3518 	DATA 	TR 73 | TR1 37 | TR2 36
122.8679 	DATA 	Keypress: 5
122.8684 	DATA 	TR 74 | TR1 37 | TR2 37
125.7495 	DATA 	Keypress: 5
125.7499 	DATA 	TR 75 | TR1 38 | TR2 37
126.2700 	DATA 	Keypress: 5
126.2705 	DATA 	TR 76 | TR1 38 | TR2 38
129.1504 	DATA 	Keypress: 5
129.1508 	DATA 	TR 77 | TR1 39 | TR2 38
129.6661 	DATA 	Keypress: 5
129.6665 	DATA 	TR 78 | TR1 39 | TR2 39
131.5681 	DATA 	
131.5681 	DATA 	Trial complete
131.5682 	DATA 	Waiting for VASO trigger to start next trial
131.5682 	DATA 	
132.5513 	DATA 	Keypress: 5
132.5528 	DATA 	
132.5528 	DATA 	Trial 6
132.5528 	DATA 	stimDur = 1.0
132.5528 	DATA 	jitter = 0.0
132.5528 	DATA 	restDur = 12.0

132.5529 	DATA 	
132.5529 	DATA 	TR 79 | TR1 40 | TR2 39
132.5529 	DATA 	
132.5529 	DATA 	stimulation started
132.5529 	DATA 	
133.0690 	DATA 	Keypress: 5
133.0695 	DATA 	TR 80 | TR1 40 | TR2 40
133.5634 	DATA 	
133.5634 	DATA 	stimulation stopped
133.5634 	DATA 	
135.9499 	DATA 	Keypress: 5
135.9503 	DATA 	TR 81 | TR1 41 | TR2 40
136.4698 	DATA 	Keypress: 5
136.4703 	DATA 	TR 82 | TR1 41 | TR2 41
139.3485 	DATA 	Keypress: 5
139.3489 	DATA 	TR 83 | TR1 42 | TR2 41
139.8666 	DATA 	Keypress: 5
139.8671 	DATA 	TR 84 | TR1 42 | TR2 42
142.7514 	DATA 	Keypress: 5
142.7518 	DATA 	TR 85 | TR1 43 | TR2 42
143.2535 	DATA 	Keypress: 5
143.2694 	DATA 	TR 86 | TR1 43 | TR2 43
145.5677 	DATA 	
145.5677 	DATA 	Trial complete
145.5677 	DATA 	Waiting for VASO trigger to start next trial
145.5677 	DATA 	
146.1513 	DATA 	Keypress: 5
146.1528 	DATA 	
146.1528 	DATA 	Trial 7
146.1528 	DATA 	stimDur = 12.0
146.1528 	DATA 	jitter = 0.0
146.1528 	DATA 	restDur = 20.0

146.1528 	DATA 	
146.1528 	DATA 	TR 87 | TR1 44 | TR2 43
146.1528 	DATA 	
146.1528 	DATA 	stimulation started
146.1528 	DATA 	
146.6699 	DATA 	Keypress: 5
146.6703 	DATA 	TR 88 | TR1 44 | TR2 44
149.5495 	DATA 	Keypress: 5
149.5500 	DATA 	TR 89 | TR1 45 | TR2 44
150.0686 	DATA 	Keypress: 5
150.0690 	DATA 	TR 90 | TR1 45 | TR2 45
152.9369 	DATA 	Keypress: 5
152.9373 	DATA 	TR 91 | TR1 46 | TR2 45
153.4519 	DATA 	Keypress: 5
153.4523 	DATA 	TR 92 | TR1 46 | TR2 46
156.3361 	DATA 	Keypress: 5
156.3365 	DATA 	TR 93 | TR1 47 | TR2 46
156.8503 	DATA 	Keypress: 5
156.8507 	DATA 	TR 94 | TR1 47 | TR2 47
158.1678 	DATA 	
158.1678 	DATA 	stimulation stopped
158.1678 	DATA 	
159.7343 	DATA 	Keypress: 5
159.7347 	DATA 	TR 95 | TR1 48 | TR2 47
160.2516 	DATA 	Keypress: 5
160.2520 	DATA 	TR 96 | TR1 48 | TR2 48
163.1350 	DATA 	Keypress: 5
163.1354 	DATA 	TR 97 | TR1 49 | TR2 48
163.1677 	DATA 	Target presented
163.5859 	DATA 	Keypress: 1
163.5870 	DATA 	Key1 pressed
163.5870 	DATA 	Target detected
163.6475 	DATA 	Keypress: 5
163.6479 	DATA 	TR 98 | TR1 49 | TR2 49
166.5337 	DATA 	Keypress: 5
166.5341 	DATA 	TR 99 | TR1 50 | TR2 49
167.0511 	DATA 	Keypress: 5
167.0515 	DATA 	TR 100 | TR1 50 | TR2 50
169.9325 	DATA 	Keypress: 5
169.9329 	DATA 	TR 101 | TR1 51 | TR2 50
170.4493 	DATA 	Keypress: 5
170.4497 	DATA 	TR 102 | TR1 51 | TR2 51
173.3355 	DATA 	Keypress: 5
173.3359 	DATA 	TR 103 | TR1 52 | TR2 51
173.8484 	DATA 	Keypress: 5
173.8488 	DATA 	TR 104 | TR1 52 | TR2 52
176.7363 	DATA 	Keypress: 5
176.7368 	DATA 	TR 105 | TR1 53 | TR2 52
177.2526 	DATA 	Keypress: 5
177.2532 	DATA 	TR 106 | TR1 53 | TR2 53
178.1703 	DATA 	
178.1703 	DATA 	Trial complete
178.1703 	DATA 	Waiting for VASO trigger to start next trial
178.1703 	DATA 	
180.1334 	DATA 	Keypress: 5
180.1348 	DATA 	
180.1348 	DATA 	Trial 8
180.1348 	DATA 	stimDur = 2.0
180.1348 	DATA 	jitter = 0.86175
180.1349 	DATA 	restDur = 14.0

180.1349 	DATA 	
180.1349 	DATA 	TR 107 | TR1 54 | TR2 53
180.6510 	DATA 	Keypress: 5
180.6516 	DATA 	TR 108 | TR1 54 | TR2 54
181.0018 	DATA 	
181.0018 	DATA 	stimulation started
181.0019 	DATA 	
183.0013 	DATA 	
183.0013 	DATA 	stimulation stopped
183.0014 	DATA 	
183.5387 	DATA 	Keypress: 5
183.5391 	DATA 	TR 109 | TR1 55 | TR2 54
184.0516 	DATA 	Keypress: 5
184.0521 	DATA 	TR 110 | TR1 55 | TR2 55
186.9378 	DATA 	Keypress: 5
186.9383 	DATA 	TR 111 | TR1 56 | TR2 55
187.4367 	DATA 	Keypress: 5
187.4371 	DATA 	TR 112 | TR1 56 | TR2 56
190.3343 	DATA 	Keypress: 5
190.3347 	DATA 	TR 113 | TR1 57 | TR2 56
190.8358 	DATA 	Keypress: 5
190.8362 	DATA 	TR 114 | TR1 57 | TR2 57
193.7191 	DATA 	Keypress: 5
193.7194 	DATA 	TR 115 | TR1 58 | TR2 57
194.2334 	DATA 	Keypress: 5
194.2483 	DATA 	TR 116 | TR1 58 | TR2 58
197.0008 	DATA 	
197.0008 	DATA 	Trial complete
197.0008 	DATA 	Waiting for VASO trigger to start next trial
197.0008 	DATA 	
197.1200 	DATA 	Keypress: 5
197.1214 	DATA 	
197.1215 	DATA 	Trial 9
197.1215 	DATA 	stimDur = 24.0
197.1215 	DATA 	jitter = 2.5852500000000003
197.1215 	DATA 	restDur = 24.0

197.1215 	DATA 	
197.1215 	DATA 	TR 117 | TR1 59 | TR2 58
197.6349 	DATA 	Keypress: 5
197.6353 	DATA 	TR 118 | TR1 59 | TR2 59
199.7157 	DATA 	
199.7157 	DATA 	stimulation started
199.7157 	DATA 	
200.5171 	DATA 	Keypress: 5
200.5175 	DATA 	TR 119 | TR1 60 | TR2 59
201.0339 	DATA 	Keypress: 5
201.0343 	DATA 	TR 120 | TR1 60 | TR2 60
203.9159 	DATA 	Keypress: 5
203.9163 	DATA 	TR 121 | TR1 61 | TR2 60
204.4325 	DATA 	Keypress: 5
204.4329 	DATA 	TR 122 | TR1 61 | TR2 61
207.3181 	DATA 	Keypress: 5
207.3184 	DATA 	TR 123 | TR1 62 | TR2 61
207.8357 	DATA 	Keypress: 5
207.8361 	DATA 	TR 124 | TR1 62 | TR2 62
210.7167 	DATA 	Keypress: 5
210.7170 	DATA 	TR 125 | TR1 63 | TR2 62
211.2344 	DATA 	Keypress: 5
211.2348 	DATA 	TR 126 | TR1 63 | TR2 63
214.1156 	DATA 	Keypress: 5
214.1159 	DATA 	TR 127 | TR1 64 | TR2 63
214.6334 	DATA 	Keypress: 5
214.6338 	DATA 	TR 128 | TR1 64 | TR2 64
217.5195 	DATA 	Keypress: 5
217.5199 	DATA 	TR 129 | TR1 65 | TR2 64
218.0365 	DATA 	Keypress: 5
218.0370 	DATA 	TR 130 | TR1 65 | TR2 65
219.2156 	DATA 	Target presented
219.6998 	DATA 	Keypress: 1
219.7006 	DATA 	Key1 pressed
219.7006 	DATA 	Target detected
220.9175 	DATA 	Keypress: 5
220.9179 	DATA 	TR 131 | TR1 66 | TR2 65
221.4352 	DATA 	Keypress: 5
221.4357 	DATA 	TR 132 | TR1 66 | TR2 66
223.7191 	DATA 	
223.7191 	DATA 	stimulation stopped
223.7191 	DATA 	
224.3169 	DATA 	Keypress: 5
224.3174 	DATA 	TR 133 | TR1 67 | TR2 66
224.8344 	DATA 	Keypress: 5
224.8349 	DATA 	TR 134 | TR1 67 | TR2 67
227.7043 	DATA 	Keypress: 5
227.7201 	DATA 	TR 135 | TR1 68 | TR2 67
228.2216 	DATA 	Keypress: 5
228.2220 	DATA 	TR 136 | TR1 68 | TR2 68
231.1208 	DATA 	Keypress: 5
231.1212 	DATA 	TR 137 | TR1 69 | TR2 68
231.6199 	DATA 	Keypress: 5
231.6340 	DATA 	TR 138 | TR1 69 | TR2 69
234.5175 	DATA 	Keypress: 5
234.5180 	DATA 	TR 139 | TR1 70 | TR2 69
235.0178 	DATA 	Keypress: 5
235.0181 	DATA 	TR 140 | TR1 70 | TR2 70
237.9044 	DATA 	Keypress: 5
237.9047 	DATA 	TR 141 | TR1 71 | TR2 70
238.4196 	DATA 	Keypress: 5
238.4200 	DATA 	TR 142 | TR1 71 | TR2 71
241.3012 	DATA 	Keypress: 5
241.3016 	DATA 	TR 143 | TR1 72 | TR2 71
241.8183 	DATA 	Keypress: 5
241.8187 	DATA 	TR 144 | TR1 72 | TR2 72
244.7002 	DATA 	Keypress: 5
244.7006 	DATA 	TR 145 | TR1 73 | TR2 72
245.2167 	DATA 	Keypress: 5
245.2171 	DATA 	TR 146 | TR1 73 | TR2 73
247.7189 	DATA 	
247.7190 	DATA 	Trial complete
247.7190 	DATA 	Waiting for VASO trigger to start next trial
247.7190 	DATA 	
248.1037 	DATA 	Keypress: 5
248.1047 	DATA 	
248.1047 	DATA 	Trial 10
248.1047 	DATA 	stimDur = 4.0
248.1047 	DATA 	jitter = 0.0
248.1047 	DATA 	restDur = 16.0

248.1047 	DATA 	
248.1047 	DATA 	TR 147 | TR1 74 | TR2 73
248.1047 	DATA 	
248.1047 	DATA 	stimulation started
248.1047 	DATA 	
248.6191 	DATA 	Keypress: 5
248.6196 	DATA 	TR 148 | TR1 74 | TR2 74
251.5017 	DATA 	Keypress: 5
251.5021 	DATA 	TR 149 | TR1 75 | TR2 74
252.0187 	DATA 	Keypress: 5
252.0191 	DATA 	TR 150 | TR1 75 | TR2 75
252.1170 	DATA 	
252.1170 	DATA 	stimulation stopped
252.1170 	DATA 	
254.9004 	DATA 	Keypress: 5
254.9008 	DATA 	TR 151 | TR1 76 | TR2 75
255.4181 	DATA 	Keypress: 5
255.4186 	DATA 	TR 152 | TR1 76 | TR2 76
258.3037 	DATA 	Keypress: 5
258.3041 	DATA 	TR 153 | TR1 77 | TR2 76
258.8211 	DATA 	Keypress: 5
258.8215 	DATA 	TR 154 | TR1 77 | TR2 77
261.7016 	DATA 	Keypress: 5
261.7019 	DATA 	TR 155 | TR1 78 | TR2 77
262.2204 	DATA 	Keypress: 5
262.2208 	DATA 	TR 156 | TR1 78 | TR2 78
265.1004 	DATA 	Keypress: 5
265.1008 	DATA 	TR 157 | TR1 79 | TR2 78
265.6208 	DATA 	Keypress: 5
265.6213 	DATA 	TR 158 | TR1 79 | TR2 79
268.1215 	DATA 	
268.1215 	DATA 	Trial complete
268.1215 	DATA 	Waiting for VASO trigger to start next trial
268.1215 	DATA 	
268.5064 	DATA 	Keypress: 5
268.5078 	DATA 	
268.5078 	DATA 	Trial 11
268.5078 	DATA 	stimDur = 24.0
268.5078 	DATA 	jitter = 0.86175
268.5078 	DATA 	restDur = 24.0

268.5078 	DATA 	
268.5079 	DATA 	TR 159 | TR1 80 | TR2 79
269.0055 	DATA 	Keypress: 5
269.0215 	DATA 	TR 160 | TR1 80 | TR2 80
269.3844 	DATA 	
269.3844 	DATA 	stimulation started
269.3844 	DATA 	
271.9027 	DATA 	Keypress: 5
271.9031 	DATA 	TR 161 | TR1 81 | TR2 80
272.4045 	DATA 	Keypress: 5
272.4185 	DATA 	TR 162 | TR1 81 | TR2 81
275.3039 	DATA 	Keypress: 5
275.3043 	DATA 	TR 163 | TR1 82 | TR2 81
275.8018 	DATA 	Keypress: 5
275.8022 	DATA 	TR 164 | TR1 82 | TR2 82
278.6871 	DATA 	Keypress: 5
278.6874 	DATA 	TR 165 | TR1 83 | TR2 82
279.2002 	DATA 	Keypress: 5
279.2006 	DATA 	TR 166 | TR1 83 | TR2 83
282.0857 	DATA 	Keypress: 5
282.0861 	DATA 	TR 167 | TR1 84 | TR2 83
282.6027 	DATA 	Keypress: 5
282.6031 	DATA 	TR 168 | TR1 84 | TR2 84
285.4845 	DATA 	Keypress: 5
285.4849 	DATA 	TR 169 | TR1 85 | TR2 84
286.0015 	DATA 	Keypress: 5
286.0019 	DATA 	TR 170 | TR1 85 | TR2 85
287.1025 	DATA 	Target presented
287.5362 	DATA 	Keypress: 1
287.5370 	DATA 	Key1 pressed
287.5370 	DATA 	Target detected
288.8875 	DATA 	Keypress: 5
288.8879 	DATA 	TR 171 | TR1 86 | TR2 85
289.4003 	DATA 	Keypress: 5
289.4007 	DATA 	TR 172 | TR1 86 | TR2 86
292.2861 	DATA 	Keypress: 5
292.2865 	DATA 	TR 173 | TR1 87 | TR2 86
292.8033 	DATA 	Keypress: 5
292.8037 	DATA 	TR 174 | TR1 87 | TR2 87
293.3699 	DATA 	
293.3699 	DATA 	stimulation stopped
293.3699 	DATA 	
295.6875 	DATA 	Keypress: 5
295.6879 	DATA 	TR 175 | TR1 88 | TR2 87
296.2028 	DATA 	Keypress: 5
296.2032 	DATA 	TR 176 | TR1 88 | TR2 88
299.0869 	DATA 	Keypress: 5
299.0871 	DATA 	TR 177 | TR1 89 | TR2 88
299.6035 	DATA 	Keypress: 5
299.6040 	DATA 	TR 178 | TR1 89 | TR2 89
302.4873 	DATA 	Keypress: 5
302.4876 	DATA 	TR 179 | TR1 90 | TR2 89
303.0066 	DATA 	Keypress: 5
303.0070 	DATA 	TR 180 | TR1 90 | TR2 90
305.8860 	DATA 	Keypress: 5
305.8864 	DATA 	TR 181 | TR1 91 | TR2 90
306.4042 	DATA 	Keypress: 5
306.4046 	DATA 	TR 182 | TR1 91 | TR2 91
309.2850 	DATA 	Keypress: 5
309.2855 	DATA 	TR 183 | TR1 92 | TR2 91
309.8020 	DATA 	Keypress: 5
309.8025 	DATA 	TR 184 | TR1 92 | TR2 92
312.6896 	DATA 	Keypress: 5
312.6900 	DATA 	TR 185 | TR1 93 | TR2 92
313.1872 	DATA 	Keypress: 5
313.1876 	DATA 	TR 186 | TR1 93 | TR2 93
316.0885 	DATA 	Keypress: 5
316.0889 	DATA 	TR 187 | TR1 94 | TR2 93
316.5863 	DATA 	Keypress: 5
316.5867 	DATA 	TR 188 | TR1 94 | TR2 94
317.3714 	DATA 	
317.3715 	DATA 	Trial complete
